6641,2,2,3,836,0,2505
6642,1,0,1,0,0,1
6643,1,0,1,0,0,1
6644,1,0,1,0,0,1
6678,2,2,3,836,0,2540
6679,1,0,1,0,0,1
6680,1,0,1,0,0,1
6681,1,0,1,0,0,1
6682,2,2,3,836,0,2514
6683,1,0,1,0,0,1
6684,1,0,1,0,0,1
6685,1,0,1,0,0,1
6720,2,2,3,836,0,2529
6721,1,0,1,0,0,1
6722,1,0,1,0,0,1
6723,1,0,1,0,0,1
6724,2,2,3,836,0,2509
6725,1,0,1,0,0,2
6726,1,0,1,0,0,1
6727,1,0,1,0,0,1
6763,2,2,3,836,0,2522
6764,1,0,1,0,0,1
6765,1,0,1,0,0,1
6766,1,0,1,0,0,1
6767,2,2,3,836,0,2507
6768,1,0,1,0,0,1
6769,1,0,1,0,0,1
6770,1,0,1,0,0,2
6807,2,2,3,836,0,2553
6808,1,0,1,0,0,2
6809,1,0,1,0,0,2
6810,1,0,1,0,0,1
6811,2,2,3,836,0,2527
6812,1,0,1,0,0,2
6813,1,0,1,0,0,2
6814,1,0,1,0,0,1
6852,2,2,3,836,0,2557
6853,1,0,1,0,0,1
6854,1,0,1,0,0,1
6855,1,0,1,0,0,1
6856,2,2,3,836,0,2529
6857,1,0,1,0,0,1
6858,1,0,1,0,0,1
6859,1,0,1,0,0,2
6887,1,0,1,0,0,1
6888,2,2,3,836,0,2514
6889,2,2,3,836,0,2520
6917,1,0,1,0,0,2
6918,2,2,3,836,0,2511
6919,2,2,3,836,0,2580
6947,1,0,1,0,0,2
6948,1,0,1,0,0,2
6949,1,0,1,0,0,2
6950,1,0,1,0,0,1
6951,1,0,1,0,0,1
6952,1,0,1,0,0,1
6953,1,0,1,0,0,1
6954,1,0,1,0,0,2
6955,1,0,1,0,0,2
6956,1,0,1,0,0,2
6957,1,0,1,0,0,1
6958,1,0,1,0,0,1
6959,1,0,1,0,0,1
6960,1,0,1,0,0,2
6961,2,2,3,836,0,258
6962,2,2,3,836,0,296
7179,1,0,1,0,0,3
7180,2,2,3,836,0,2443
7181,2,2,3,836,0,2522
7209,1,0,1,0,0,2
7210,1,0,1,0,0,2
7211,2,2,3,836,0,242
7212,2,2,3,836,0,279
7255,1,0,1,0,0,2
7256,2,2,3,836,0,2466
7257,2,2,3,836,0,2499
7285,1,0,1,0,0,2
7286,1,0,1,0,0,2
7287,2,2,3,836,0,241
7288,2,2,3,836,0,276
7317,1,0,1,0,0,2
7332,1,0,1,0,0,2
7333,2,2,3,836,0,297
7334,2,2,3,836,0,269
7342,1,0,1,0,0,2
7356,1,0,1,0,0,2
7371,1,0,1,0,0,2
7372,2,2,3,836,0,296
7373,2,2,3,836,0,276
7381,1,0,1,0,0,3
7395,1,0,1,0,0,2
7410,1,0,1,0,0,4
7411,2,2,3,836,0,288
7412,2,2,3,836,0,276
7420,1,0,1,0,0,3
7434,1,0,1,0,0,1
7449,1,0,1,0,0,2
7450,2,2,3,836,0,289
7451,2,2,3,836,0,270
7459,1,0,1,0,0,2
7473,1,0,1,0,0,2
7488,1,0,1,0,0,2
7489,2,2,3,836,0,281
7490,2,2,3,836,0,277
7498,1,0,1,0,0,3
7512,1,0,1,0,0,2
7527,1,0,1,0,0,2
7528,2,2,3,836,0,270
7529,2,2,3,836,0,274
7537,1,0,1,0,0,2
7551,1,0,1,0,0,2
7566,1,0,1,0,0,2
7567,2,2,3,836,0,290
7568,2,2,3,836,0,275
7576,1,0,1,0,0,2
7590,1,0,1,0,0,5
7605,1,0,1,0,0,2
7606,2,2,3,836,0,272
7607,2,2,3,836,0,287
7615,1,0,1,0,0,2
7629,1,0,1,0,0,2
7644,1,0,1,0,0,5
7645,2,2,3,836,0,274
7646,2,2,3,836,0,272
7654,1,0,1,0,0,2
7668,1,0,1,0,0,2
7683,1,0,1,0,0,2
7684,2,2,3,836,0,297
7685,2,2,3,836,0,273
7693,1,0,1,0,0,2
7707,1,0,1,0,0,2
7722,1,0,1,0,0,2
7723,2,2,3,836,0,273
7724,2,2,3,836,0,295
7732,1,0,1,0,0,2
7746,1,0,1,0,0,1
7761,1,0,1,0,0,2
7762,2,2,3,836,0,291
7763,2,2,3,836,0,269
7771,1,0,1,0,0,2
7785,1,0,1,0,0,5
7800,1,0,1,0,0,2
7801,2,2,3,836,0,274
7802,2,2,3,836,0,294
7810,1,0,1,0,0,2
7824,1,0,1,0,0,2
7839,1,0,1,0,0,2
7840,2,2,3,836,0,268
7841,2,2,3,836,0,271
7849,1,0,1,0,0,3
7877,1,0,1,0,0,2
7878,1,0,1,0,0,1
7879,1,0,1,0,0,2
7880,1,0,1,0,0,5
7881,1,0,1,0,0,2
7882,1,0,1,0,0,2
7883,1,0,1,0,0,2
7884,1,0,1,0,0,2
7885,1,0,1,0,0,2
7886,1,0,1,0,0,1
7887,1,0,1,0,0,2
7888,1,0,1,0,0,1
7889,1,0,1,0,0,2
7890,1,0,1,0,0,1
7891,1,0,1,0,0,5
7892,1,0,1,0,0,2
7893,2,2,3,836,0,269
7894,2,2,3,836,0,262
8049,1,0,1,0,0,2
8050,2,2,3,836,0,2386
8051,2,2,3,836,0,2738
8059,2,2,3,836,0,2415
8060,1,0,1,0,0,2
8061,1,0,1,0,0,2
8062,1,0,1,0,0,1
8071,2,2,3,836,0,2501
8072,1,0,1,0,0,1
8073,1,0,1,0,0,1
8074,1,0,1,0,0,2
8082,2,2,3,836,0,2513
8083,1,0,1,0,0,4
8084,1,0,1,0,0,2
8085,1,0,1,0,0,1
8095,2,2,3,836,0,2503
8096,1,0,1,0,0,2
8097,1,0,1,0,0,1
8098,1,0,1,0,0,1
8099,1,0,1,0,0,1
8100,2,2,3,836,0,263
8101,2,2,3,836,0,268
8110,2,2,3,836,0,2374
8111,1,0,1,0,0,2
8112,1,0,1,0,0,1
8113,1,0,1,0,0,1
8141,1,0,1,0,0,1
8142,1,0,1,0,0,1
8143,2,2,3,836,0,263
8144,2,2,3,836,0,265
8173,1,0,1,0,0,2
8188,1,0,1,0,0,2
8189,2,2,3,836,0,273
8190,2,2,3,836,0,258
8198,1,0,1,0,0,2
8226,1,0,1,0,0,2
8227,1,0,1,0,0,3
8228,1,0,1,0,0,2
8229,2,2,3,836,0,261
8230,2,2,3,836,0,259
8282,1,0,1,0,0,2
8283,1,0,1,0,0,2
8284,2,2,3,836,0,260
8285,2,2,3,836,0,261
8328,1,0,1,0,0,7
8329,1,0,1,0,0,3
8330,2,2,3,836,0,260
8331,2,2,3,836,0,258
8374,1,0,1,0,0,2
8375,1,0,1,0,0,4
8376,1,0,1,0,0,5
8377,2,2,3,836,0,272
8378,2,2,3,836,0,260
8430,1,0,1,0,0,2
8431,1,0,1,0,0,2
8432,1,0,1,0,0,4
8433,1,0,1,0,0,2
8434,1,0,1,0,0,2
8435,2,2,3,836,0,262
8436,2,2,3,836,0,255
8509,1,0,1,0,0,2
8510,1,0,1,0,0,2
8511,1,0,1,0,0,1
8512,2,2,3,836,0,268
8513,2,2,3,836,0,254
8565,1,0,1,0,0,2
8566,1,0,1,0,0,2
8567,1,0,1,0,0,1
8568,2,2,3,836,0,256
8569,2,2,3,836,0,253
8621,1,0,1,0,0,2
8622,1,0,1,0,0,2
8623,2,2,3,836,0,271
8624,2,2,3,836,0,267
8653,1,0,1,0,0,2
8668,1,0,1,0,0,2
8669,2,2,3,836,0,278
8670,2,2,3,836,0,266
8678,1,0,1,0,0,2
8706,1,0,1,0,0,2
8707,1,0,1,0,0,2
8708,1,0,1,0,0,2
8709,1,0,1,0,0,2
8710,2,2,3,836,0,274
8711,2,2,3,836,0,270
8773,1,0,1,0,0,2
8774,2,2,3,836,0,2388
8775,2,2,3,836,0,2494
8803,1,0,1,0,0,2
8804,2,2,3,836,0,2551
8805,2,2,3,836,0,2491
8833,1,0,1,0,0,2
8834,2,2,3,836,0,2508
8835,2,2,3,836,0,2503
8863,1,0,1,0,0,2
8864,2,2,3,836,0,2578
8865,2,2,3,836,0,2537
8893,1,0,1,0,0,2
8894,2,2,3,836,0,2523
8895,2,2,3,836,0,2527
8923,1,0,1,0,0,2
8924,2,2,3,836,0,2505
8925,2,2,3,836,0,2564
8953,1,0,1,0,0,1
8954,2,2,3,836,0,2546
8955,2,2,3,836,0,2484
8983,1,0,1,0,0,2
8984,1,0,1,0,0,1
8985,2,2,3,836,0,242
8986,2,2,3,836,0,282
9015,1,0,1,0,0,2
9030,1,0,1,0,0,5
9031,2,2,3,836,0,291
9032,2,2,3,836,0,278
9040,1,0,1,0,0,3
9068,1,0,1,0,0,2
9069,1,0,1,0,0,2
9070,1,0,1,0,0,2
9071,1,0,1,0,0,2
9072,2,2,3,836,0,318
9073,2,2,3,836,0,294
9135,1,0,1,0,0,3
9136,2,2,3,836,0,2365
9137,2,2,3,836,0,2548
9151,1,0,1,0,0,2
9166,1,0,1,0,0,1
9167,2,2,3,836,0,242
9168,2,2,3,836,0,281
9176,1,0,1,0,0,2
9204,1,0,1,0,0,2
9205,1,0,1,0,0,2
9206,1,0,1,0,0,5
9207,1,0,1,0,0,2
9208,2,2,3,836,0,296
9209,2,2,3,836,0,269
9251,2,2,3,836,0,2364
9252,1,0,1,0,0,1
9253,1,0,1,0,0,2
9254,1,0,1,0,0,1
9263,2,2,3,836,0,2473
9264,1,0,1,0,0,1
9265,1,0,1,0,0,1
9266,1,0,1,0,0,1
9274,2,2,3,836,0,2516
9275,1,0,1,0,0,1
9276,1,0,1,0,0,1
9277,1,0,1,0,0,2
9287,1,0,1,0,0,2
9288,1,0,1,0,0,2
9289,1,0,1,0,0,1
9290,1,0,1,0,0,1
9291,2,2,3,836,0,2533
9292,1,0,1,0,0,2
9293,1,0,1,0,0,2
9294,1,0,1,0,0,1
9295,1,0,1,0,0,1
9296,2,2,3,836,0,248
9297,2,2,3,836,0,280
9306,2,2,3,836,0,2421
9307,1,0,1,0,0,2
9308,1,0,1,0,0,1
9309,1,0,1,0,0,1
9319,2,2,3,836,0,2499
9320,1,0,1,0,0,2
9321,1,0,1,0,0,2
9322,1,0,1,0,0,1
9333,2,2,3,836,0,2513
9334,1,0,1,0,0,1
9335,1,0,1,0,0,1
9336,1,0,1,0,0,1
9348,2,2,3,836,0,2502
9349,1,0,1,0,0,1
9350,1,0,1,0,0,1
9351,1,0,1,0,0,2
9364,2,2,3,836,0,2520
9365,1,0,1,0,0,2
9366,1,0,1,0,0,2
9367,1,0,1,0,0,1
9375,2,2,3,836,0,2505
9376,1,0,1,0,0,1
9377,1,0,1,0,0,1
9378,1,0,1,0,0,1
9387,2,2,3,836,0,2561
9388,1,0,1,0,0,2
9389,1,0,1,0,0,2
9390,1,0,1,0,0,2
9398,2,2,3,836,0,2476
9399,1,0,1,0,0,2
9400,1,0,1,0,0,2
9401,1,0,1,0,0,1
9411,2,2,3,836,0,2564
9412,1,0,1,0,0,2
9413,1,0,1,0,0,1
