7576,3,2,4,149,,588
7577,3,2,4,734,,49
7578,2,1,2,1,,45
7579,3,2,4,149,,619
7580,3,2,4,149,,626
7581,3,2,4,149,,615
7582,3,2,4,149,,2
7590,3,4,7,1,,48
7591,1,0,1,0,0,2
7592,1,0,1,0,0,2
7593,2,2,3,149,,2
7594,2,2,3,149,,2
7595,2,2,3,149,0,695
7596,2,2,3,149,0,691
7597,2,2,3,149,0,695
7598,2,2,3,149,0,692
7607,4,2,6,734,,82
7608,2,2,3,734,0,2145
7622,1,0,1,0,0,2
7637,1,0,1,0,0,2
7638,2,2,3,734,0,214
7639,2,2,3,734,0,228
7647,1,0,1,0,0,2
7675,1,0,1,0,0,2
7676,1,0,1,0,0,2
7677,2,2,3,734,0,230
7678,2,2,3,734,0,230
7721,1,0,1,0,0,2
7722,1,0,1,0,0,2
7723,2,2,3,734,0,232
7724,2,2,3,734,0,237
7767,1,0,1,0,0,3
7768,1,0,1,0,0,2
7769,2,2,3,734,0,231
7770,2,2,3,734,0,231
7813,1,0,1,0,0,2
7814,1,0,1,0,0,2
7815,1,0,1,0,0,2
7816,2,2,3,734,0,229
7817,2,2,3,734,0,233
7869,1,0,1,0,0,2
7870,2,2,3,734,0,2088
7871,2,2,3,734,0,2244
7880,2,2,3,734,0,2242
7881,1,0,1,0,0,2
7882,1,0,1,0,0,1
7883,1,0,1,0,0,1
7884,2,2,3,734,0,2264
7885,1,0,1,0,0,2
7886,1,0,1,0,0,2
7887,1,0,1,0,0,2
7897,2,2,3,734,0,2224
7898,1,0,1,0,0,2
7899,1,0,1,0,0,2
7900,1,0,1,0,0,1
7901,2,2,3,734,0,2254
7902,1,0,1,0,0,2
7903,1,0,1,0,0,2
7904,1,0,1,0,0,2
7913,2,2,3,734,0,2188
7914,1,0,1,0,0,2
7915,1,0,1,0,0,2
7916,1,0,1,0,0,1
7917,2,2,3,734,0,2273
7918,1,0,1,0,0,2
7919,1,0,1,0,0,2
7920,1,0,1,0,0,1
7931,1,0,1,0,0,2
7932,1,0,1,0,0,2
7933,1,0,1,0,0,1
7934,1,0,1,0,0,2
7935,1,0,1,0,0,1
7936,1,0,1,0,0,2
7937,1,0,1,0,0,1
7938,1,0,1,0,0,2
7939,1,0,1,0,0,1
7940,1,0,1,0,0,1
7941,1,0,1,0,0,1
7942,1,0,1,0,0,1
7943,1,0,1,0,0,2
7944,1,0,1,0,0,2
7945,1,0,1,0,0,1
7946,1,0,1,0,0,1
7947,1,0,1,0,0,1
7948,1,0,1,0,0,1
7949,1,0,1,0,0,2
7950,2,2,3,734,0,2224
7951,1,0,1,0,0,2
7952,1,0,1,0,0,2
7953,1,0,1,0,0,1
7954,1,0,1,0,0,1
7955,1,0,1,0,0,2
7956,1,0,1,0,0,2
7957,1,0,1,0,0,1
7958,1,0,1,0,0,2
7959,1,0,1,0,0,1
7960,1,0,1,0,0,2
7961,1,0,1,0,0,1
7962,1,0,1,0,0,1
7963,2,2,3,734,0,2266
7964,1,0,1,0,0,2
7965,1,0,1,0,0,2
7966,1,0,1,0,0,1
7967,1,0,1,0,0,1
7968,2,2,3,734,0,218
7969,2,2,3,734,0,241
7979,2,2,3,734,0,2161
7980,1,0,1,0,0,1
7981,1,0,1,0,0,1
7982,1,0,1,0,0,3
7983,2,2,3,734,0,2278
7984,1,0,1,0,0,2
7985,1,0,1,0,0,2
7986,1,0,1,0,0,2
7997,2,2,3,734,0,2279
7998,1,0,1,0,0,2
7999,1,0,1,0,0,1
8000,1,0,1,0,0,2
8001,2,2,3,734,0,2269
8002,1,0,1,0,0,1
8003,1,0,1,0,0,1
8004,1,0,1,0,0,2
8016,2,2,3,734,0,2314
8017,1,0,1,0,0,2
8018,1,0,1,0,0,2
8019,1,0,1,0,0,1
8020,2,2,3,734,0,2286
8021,1,0,1,0,0,1
8022,1,0,1,0,0,1
8023,1,0,1,0,0,1
8036,2,2,3,734,0,2247
8037,1,0,1,0,0,2
8038,1,0,1,0,0,2
8039,1,0,1,0,0,2
8040,2,2,3,734,0,2295
8041,1,0,1,0,0,2
8042,1,0,1,0,0,2
8043,1,0,1,0,0,1
8057,2,2,3,734,0,2269
8058,1,0,1,0,0,2
8059,1,0,1,0,0,1
8060,1,0,1,0,0,2
8061,2,2,3,734,0,2296
8062,1,0,1,0,0,2
8063,1,0,1,0,0,1
8064,1,0,1,0,0,1
8079,2,2,3,734,0,2271
8080,1,0,1,0,0,1
8081,1,0,1,0,0,1
8082,1,0,1,0,0,1
8083,2,2,3,734,0,2291
8084,1,0,1,0,0,2
8085,1,0,1,0,0,2
8086,1,0,1,0,0,2
8102,2,2,3,734,0,2327
8103,1,0,1,0,0,2
8104,1,0,1,0,0,2
8105,1,0,1,0,0,2
8106,2,2,3,734,0,2297
8107,1,0,1,0,0,1
8108,1,0,1,0,0,1
8109,1,0,1,0,0,1
8126,2,2,3,734,0,2298
8127,1,0,1,0,0,1
8128,1,0,1,0,0,1
8129,1,0,1,0,0,1
8130,2,2,3,734,0,2258
8131,1,0,1,0,0,1
8132,1,0,1,0,0,1
8133,1,0,1,0,0,1
8151,2,2,3,734,0,2301
8152,1,0,1,0,0,1
8153,1,0,1,0,0,1
8154,1,0,1,0,0,1
8155,2,2,3,734,0,2269
8156,1,0,1,0,0,1
8157,1,0,1,0,0,1
8158,1,0,1,0,0,1
8177,2,2,3,734,0,2308
8178,1,0,1,0,0,2
8179,1,0,1,0,0,2
8180,1,0,1,0,0,2
8181,2,2,3,734,0,2266
8182,1,0,1,0,0,2
8183,1,0,1,0,0,2
8184,1,0,1,0,0,2
8204,2,2,3,734,0,2284
8205,1,0,1,0,0,1
8206,1,0,1,0,0,1
8207,1,0,1,0,0,1
8208,2,2,3,734,0,2284
8209,1,0,1,0,0,2
8210,1,0,1,0,0,2
8211,1,0,1,0,0,2
8232,2,2,3,734,0,2282
8233,1,0,1,0,0,2
8234,1,0,1,0,0,2
8235,1,0,1,0,0,2
8236,2,2,3,734,0,2244
8237,1,0,1,0,0,1
8238,1,0,1,0,0,1
8239,1,0,1,0,0,1
8261,2,2,3,734,0,2250
8262,1,0,1,0,0,2
8263,1,0,1,0,0,2
8264,1,0,1,0,0,1
8265,2,2,3,734,0,2234
8266,1,0,1,0,0,1
8267,1,0,1,0,0,1
8268,1,0,1,0,0,2
8291,2,2,3,734,0,2353
8292,1,0,1,0,0,2
8293,1,0,1,0,0,1
8294,1,0,1,0,0,2
8295,2,2,3,734,0,2215
8296,1,0,1,0,0,2
8297,1,0,1,0,0,1
8298,1,0,1,0,0,2
8322,2,2,3,734,0,2279
8323,1,0,1,0,0,1
8324,1,0,1,0,0,1
8325,1,0,1,0,0,1
8326,2,2,3,734,0,2226
8327,1,0,1,0,0,1
8328,1,0,1,0,0,1
8329,1,0,1,0,0,2
8354,2,2,3,734,0,2308
8355,1,0,1,0,0,2
8356,1,0,1,0,0,2
8357,1,0,1,0,0,2
8358,2,2,3,734,0,2192
8359,1,0,1,0,0,1
8360,1,0,1,0,0,1
8361,1,0,1,0,0,1
8387,2,2,3,734,0,2303
8388,1,0,1,0,0,2
8389,1,0,1,0,0,1
8390,1,0,1,0,0,2
8391,2,2,3,734,0,2246
8392,1,0,1,0,0,2
8393,1,0,1,0,0,1
8394,1,0,1,0,0,2
8421,2,2,3,734,0,2274
8422,1,0,1,0,0,2
8423,1,0,1,0,0,1
8424,1,0,1,0,0,1
8425,2,2,3,734,0,2217
8426,1,0,1,0,0,1
8427,1,0,1,0,0,1
8428,1,0,1,0,0,1
8456,2,2,3,734,0,2259
8457,1,0,1,0,0,1
8458,1,0,1,0,0,1
8459,1,0,1,0,0,1
8460,2,2,3,734,0,2217
8461,1,0,1,0,0,2
8462,1,0,1,0,0,2
