4383,3,2,4,87,0,350
4384,2,2,3,87,0,326
4392,3,2,4,87,0,347
4393,2,2,3,87,0,317
4401,3,2,4,87,0,347
4402,2,2,3,87,0,321
4410,3,2,4,87,0,346
4411,2,2,3,87,0,315
4419,3,2,4,87,0,344
4420,2,2,3,87,0,315
4428,3,2,4,87,0,344
4429,2,2,3,87,0,313
4437,3,2,4,87,0,340
4438,2,2,3,87,0,314
4446,3,2,4,87,0,347
4447,2,2,3,87,0,317
4455,3,2,4,87,0,340
4456,2,2,3,87,0,320
4465,3,2,5,87,0,396
4466,2,2,3,87,0,332
4475,3,2,5,87,0,373
4476,2,2,3,87,0,318
4484,3,2,4,87,0,351
4485,2,2,3,87,0,312
4493,3,2,4,87,0,340
4494,2,2,3,87,0,328
4502,3,2,4,87,0,356
4503,2,2,3,87,0,325
4511,3,2,4,87,0,357
4512,2,2,3,87,0,326
4520,3,2,4,87,0,353
4521,2,2,3,87,0,321
4529,3,2,4,87,0,346
4530,2,2,3,87,0,337
4538,3,2,4,87,0,353
4539,2,2,3,87,0,310
4547,3,2,4,87,0,349
4548,2,2,3,87,0,323
4556,3,2,4,87,0,341
4557,2,2,3,87,0,325
4565,3,2,4,87,0,350
4566,2,2,3,87,0,313
4574,3,2,4,87,0,363
4575,2,2,3,87,0,325
4583,3,2,4,87,0,353
4584,2,2,3,87,0,316
4592,3,2,4,87,0,356
4593,2,2,3,87,0,327
4601,3,2,4,87,0,337
4602,2,2,3,87,0,324
4610,3,2,4,87,0,343
4611,2,2,3,87,0,312
4619,3,2,4,87,0,362
4620,2,2,3,87,0,318
4628,3,2,4,87,0,353
4629,2,2,3,87,0,315
4637,3,2,4,87,0,355
4638,2,2,3,87,0,321
4646,3,2,4,87,0,347
4647,2,2,3,87,0,319
4655,3,2,4,87,0,347
4656,2,2,3,87,0,316
4664,3,2,4,87,0,357
4665,2,2,3,87,0,327
4673,3,2,4,87,0,351
4674,2,2,3,87,0,316
4682,3,2,4,87,0,344
4683,2,2,3,87,0,321
4691,3,2,4,87,0,347
4692,2,2,3,87,0,312
4700,3,2,4,87,0,349
4701,2,2,3,87,0,325
4709,3,2,4,87,0,350
4710,2,2,3,87,0,331
4718,3,2,4,87,0,338
4719,2,2,3,87,0,316
4727,3,2,4,87,0,361
4728,2,2,3,87,0,322
4736,3,2,4,87,0,352
4737,2,2,3,87,0,321
4745,3,2,4,87,0,352
4746,2,2,3,87,0,320
4755,3,2,5,87,0,389
4756,2,2,3,87,0,325
4765,3,2,5,87,0,370
4766,2,2,3,87,0,328
4775,3,2,5,87,0,395
4776,2,2,3,87,0,317
4785,3,2,5,87,0,394
4786,2,2,3,87,0,317
4795,3,2,5,87,0,359
4796,2,2,3,87,0,313
4804,3,2,4,87,0,341
4805,2,2,3,87,0,312
4813,3,2,4,87,0,335
4814,2,2,3,87,0,308
4822,3,2,4,87,0,335
4823,2,2,3,87,0,327
4831,3,2,4,87,0,338
4832,2,2,3,87,0,311
4840,3,2,4,87,0,338
4841,2,2,3,87,0,313
4849,3,2,4,87,0,343
4850,2,2,3,87,0,313
4858,3,2,4,87,0,336
4859,2,2,3,87,0,310
4867,3,2,4,87,0,340
4868,2,2,3,87,0,311
4876,3,2,4,87,0,335
4877,2,2,3,87,0,315
4885,3,2,4,87,0,341
4886,2,2,3,87,0,308
4894,3,2,4,87,0,338
4895,2,2,3,87,0,313
4903,3,2,4,87,0,339
4904,2,2,3,87,0,306
4912,3,2,4,87,0,335
4913,2,2,3,87,0,308
4921,3,2,4,87,0,340
4922,2,2,3,87,0,313
4930,3,2,4,87,0,340
4931,2,2,3,87,0,317
4939,3,2,4,87,0,341
4940,2,2,3,87,0,315
4948,3,2,4,87,0,335
4949,2,2,3,87,0,310
4957,3,2,4,87,0,337
4958,2,2,3,87,0,309
4966,3,2,4,87,0,338
4967,2,2,3,87,0,311
4975,3,2,4,87,0,336
4976,2,2,3,87,0,313
4984,3,2,4,87,0,343
4985,2,2,3,87,0,319
4993,3,2,4,87,0,337
4994,2,2,3,87,0,310
5002,3,2,4,87,0,335
5003,2,2,3,87,0,310
5011,3,2,4,87,0,332
5012,2,2,3,87,0,307
5020,3,2,4,87,0,340
5021,2,2,3,87,0,310
5029,3,2,4,87,0,339
5030,2,2,3,87,0,315
5038,3,2,4,87,0,337
5039,2,2,3,87,0,327
5047,3,2,4,87,0,337
5048,2,2,3,87,0,310
5056,3,2,4,87,0,338
5057,2,2,3,87,0,309
5065,3,2,4,87,0,337
5066,2,2,3,87,0,311
5074,3,2,4,87,0,340
5075,2,2,3,87,0,318
5083,3,2,4,87,0,337
5084,2,2,3,87,0,314
5092,3,2,4,87,0,339
5093,2,2,3,87,0,346
5101,3,2,4,87,0,361
5102,2,2,3,87,0,315
5110,3,2,4,87,0,348
5111,2,2,3,87,0,336
5119,3,2,4,87,0,348
5120,2,2,3,87,0,331
5129,3,2,5,87,0,362
5130,2,2,3,87,0,333
5139,3,2,5,87,0,351
5140,2,2,3,87,0,325
5149,3,2,5,87,0,355
5150,2,2,3,87,0,326
5158,3,2,4,87,0,348
5159,2,2,3,87,0,335
5167,3,2,4,87,0,341
5168,2,2,3,87,0,329
5176,3,2,4,87,0,348
5177,2,2,3,87,0,334
5185,3,2,4,87,0,348
5186,2,2,3,87,0,328
5194,3,2,4,87,0,350
5195,2,2,3,87,0,336
5203,3,2,4,87,0,351
5204,2,2,3,87,0,326
5212,3,2,4,87,0,350
5213,2,2,3,87,0,331
5221,3,2,4,87,0,349
5222,2,2,3,87,0,327
5230,3,2,4,87,0,349
5231,2,2,3,87,0,335
5239,3,2,4,87,0,341
5240,2,2,3,87,0,330
5248,3,2,4,87,0,346
5249,2,2,3,87,0,320
5257,3,2,4,87,0,389
5258,2,2,3,87,0,321
5266,3,2,4,87,0,342
5267,2,2,3,87,0,318
5275,3,2,4,87,0,345
5276,2,2,3,87,0,316
5284,3,2,4,87,0,372
5285,2,2,3,87,0,324
5293,3,2,4,87,0,341
5294,2,2,3,87,0,324
5302,3,2,4,87,0,345
5303,2,2,3,87,0,313
5311,3,2,4,87,0,341
5312,2,2,3,87,0,324
5320,3,2,4,87,0,343
5321,2,2,3,87,0,323
5329,3,2,4,87,0,349
5330,2,2,3,87,0,327
5338,3,2,4,87,0,345
5339,2,2,3,87,0,325
5347,3,2,4,87,0,344
5348,2,2,3,87,0,330
5356,3,2,4,87,0,363
5357,2,2,3,87,0,327
5365,3,2,4,87,0,347
5366,2,2,3,87,0,328
5374,3,2,4,87,0,341
5375,2,2,3,87,0,327
5383,3,2,4,87,0,365
5384,2,2,3,87,0,336
5392,3,2,4,87,0,344
5393,2,2,3,87,0,312
5401,3,2,4,87,0,336
5402,2,2,3,87,0,316
5410,3,2,4,87,0,381
5411,2,2,3,87,0,314
5419,3,2,4,87,0,340
5420,2,2,3,87,0,315
5428,3,2,4,87,0,341
5429,2,2,3,87,0,312
5437,3,2,4,87,0,339
5438,2,2,3,87,0,309
5446,3,2,4,87,0,343
5447,2,2,3,87,0,314
5455,3,2,4,87,0,342
5456,2,2,3,87,0,328
5465,3,2,5,87,0,367
5466,2,2,3,87,0,316
5475,3,2,5,87,0,357
5476,2,2,3,87,0,311
5485,3,2,5,87,0,345
5486,2,2,3,87,0,314
5495,3,2,5,87,0,340
5496,2,2,3,87,0,316
5505,3,2,5,87,0,370
5506,2,2,3,87,0,314
5515,3,2,5,87,0,376
5516,2,2,3,87,0,309
5525,2,1,2,87,,14
5526,4,2,6,32,0,536
5527,2,3,4,87,,48
5528,2,2,3,87,,31
5537,3,2,5,87,0,346
5538,2,2,3,87,0,309
5547,2,1,2,87,,14
5548,4,2,6,32,0,584
5549,2,3,4,87,,46
5550,2,2,3,87,,35
5559,2,1,2,87,,12
5560,4,2,6,32,0,492
5561,2,3,4,87,,46
5562,2,2,3,87,,31
5571,3,2,5,87,0,335
5572,2,2,3,87,0,310
5581,3,2,5,87,0,360
5582,2,2,3,87,0,323
5591,3,2,5,87,0,350
5592,2,2,3,87,0,309
5601,3,2,5,87,0,357
5602,2,2,3,87,0,316
5611,3,2,5,87,0,354
5612,2,2,3,87,0,311
5621,3,2,5,87,0,376
5622,2,2,3,87,0,316
5631,3,2,5,87,0,372
5632,2,2,3,87,0,325
5641,3,2,5,87,0,368
5642,2,2,3,87,0,310
5651,3,2,5,87,0,408
5652,2,2,3,87,0,312
5661,3,2,5,87,0,364
5662,2,2,3,87,0,309
5671,3,2,5,87,0,373
5672,2,2,3,87,0,312
5681,3,2,5,87,0,364
5682,2,2,3,87,0,311
5690,3,2,4,87,0,1127
5691,2,2,3,87,0,280
5699,3,2,4,87,0,338
5700,2,2,3,87,0,307
5708,3,2,4,87,0,333
5709,2,2,3,87,0,309
5717,3,2,4,87,0,333
5718,2,2,3,87,0,307
5726,3,2,4,87,0,331
5727,2,2,3,87,0,307
5735,3,2,4,87,0,334
5736,2,2,3,87,0,307
5744,3,2,4,87,0,331
5745,2,2,3,87,0,306
5753,3,2,4,87,0,329
5754,2,2,3,87,0,310
5762,3,2,4,87,0,325
5763,2,2,3,87,0,337
5780,3,3,6,89,0,71
5781,2,2,3,89,0,33
5798,3,3,6,89,0,66
5799,2,2,3,89,0,30
5819,4,2,7,89,0,82
5820,2,2,3,89,0,30
5835,2,1,2,89,0,13
5836,2,2,3,89,0,31
5837,2,1,2,32,0,12
5838,1,0,1,1,0,3
5839,2,2,3,33,0,24
5840,2,2,3,33,0,24
5865,2,1,2,90,0,13
5866,2,2,3,90,0,57
5867,2,1,2,32,0,11
5868,1,0,1,0,0,2
5869,5,2,11,90,0,84
5870,2,2,3,90,0,30
5891,2,1,2,90,0,12
5892,2,2,3,90,0,55
5893,2,1,2,32,0,11
5894,1,0,1,0,0,2
5895,2,1,2,90,0,12
5896,2,2,3,90,0,54
5897,2,1,2,32,0,11
5898,1,0,1,0,0,2
5899,3,3,6,90,0,63
5900,2,2,3,90,0,30
5931,2,1,2,90,0,13
5932,2,2,3,90,0,54
5933,2,1,2,32,0,11
5934,1,0,1,0,0,2
5935,2,1,2,90,0,12
5936,2,2,3,90,0,53
5937,2,1,2,32,0,13
5938,1,0,1,0,0,1
5939,2,1,2,90,0,12
5940,5,3,12,90,0,95
5941,2,1,2,32,0,12
5942,4,3,10,21,0,59
5943,2,1,2,90,0,13
5944,2,2,3,90,0,54
5945,2,1,2,32,0,12
5946,1,0,1,0,0,2
5947,2,1,2,90,0,11
5948,2,2,3,90,0,54
5949,2,1,2,32,0,11
5950,1,0,1,0,0,2
5951,5,2,11,90,0,77
5952,2,2,3,90,0,30
5965,10,2,35,57,168,188670
5966,6,2,17,57,105,81862
5967,4,3,7,32,0,3557
5968,4,2,7,57,63,23471
5969,4,3,7,32,0,1758
5970,3,2,5,57,42,17952
5971,4,3,7,32,0,1591
5972,4,2,7,57,63,28275
5973,6,2,17,57,63,10999
5974,7,3,23,57,105,59551
5975,7,2,20,57,105,62850
5976,6,2,11,57,105,62786
5977,9,2,29,57,168,145836
5978,6,2,14,57,105,69114
5979,6,2,14,57,105,62758
5980,9,2,41,57,168,150285
5981,2,2,3,87,0,506
5982,1,0,1,0,0,3
5983,2,2,3,87,0,300
5984,1,0,1,0,0,2
5985,2,2,3,4,0,64
5986,5,2,11,57,84,57190
5987,11,2,45,57,210,355280
5988,2,2,3,87,0,590
5989,2,2,3,87,0,296
