3915,2,2,3,205,0,59
3924,2,2,3,205,0,673
3925,1,0,1,0,0,2
3926,1,0,1,0,0,2
3927,1,0,1,0,0,2
3955,1,0,1,0,0,2
3956,1,0,1,0,0,1
3957,2,2,3,205,0,60
3958,2,2,3,205,0,63
4001,1,0,1,0,0,3
4002,1,0,1,0,0,2
4003,2,2,3,205,0,59
4004,2,2,3,205,0,60
4027,2,2,3,205,0,686
4028,1,0,1,0,0,2
4029,1,0,1,0,0,2
4030,1,0,1,0,0,1
4039,2,2,3,205,0,687
4040,1,0,1,0,0,2
4041,1,0,1,0,0,2
4042,1,0,1,0,0,2
4050,2,2,3,205,0,686
4051,1,0,1,0,0,2
4052,1,0,1,0,0,2
4053,1,0,1,0,0,2
4063,2,2,3,205,0,680
4064,1,0,1,0,0,2
4065,1,0,1,0,0,1
4066,1,0,1,0,0,1
4067,1,0,1,0,0,2
4068,2,2,3,205,0,60
4069,2,2,3,205,0,63
4078,2,2,3,205,0,696
4079,1,0,1,0,0,1
4080,1,0,1,0,0,1
4081,1,0,1,0,0,1
4095,1,0,1,0,0,1
4110,1,0,1,0,0,1
4111,2,2,3,205,0,47
4112,2,2,3,205,0,47
4120,1,0,1,0,0,2
4148,1,0,1,0,0,2
4149,1,0,1,0,0,2
4150,2,2,3,205,0,61
4151,2,2,3,205,0,60
4194,1,0,1,0,0,2
4195,1,0,1,0,0,7
4196,1,0,1,0,0,2
4197,1,0,1,0,0,2
4198,1,0,1,0,0,2
4199,1,0,1,0,0,2
4200,1,0,1,0,0,2
4201,1,0,1,0,0,2
4202,2,2,3,205,0,63
4203,2,2,3,205,0,61
4301,1,0,1,0,0,3
4316,1,0,1,0,0,2
4317,2,2,3,205,0,67
4318,2,2,3,205,0,62
4326,1,0,1,0,0,3
4340,1,0,1,0,0,2
4355,1,0,1,0,0,2
4356,2,2,3,205,0,62
4357,2,2,3,205,0,62
4365,1,0,1,0,0,2
4393,1,0,1,0,0,2
4394,1,0,1,0,0,2
4395,1,0,1,0,0,1
4396,1,0,1,0,0,2
4397,1,0,1,0,0,2
4398,1,0,1,0,0,2
4399,1,0,1,0,0,5
4400,1,0,1,0,0,2
4401,2,2,3,205,0,62
4402,2,2,3,205,0,62
4500,1,0,1,0,0,2
4515,1,0,1,0,0,2
4516,2,2,3,205,0,64
4517,2,2,3,205,0,59
4525,1,0,1,0,0,2
4539,1,0,1,0,0,2
4554,1,0,1,0,0,2
4555,2,2,3,205,0,64
4556,2,2,3,205,0,60
4564,1,0,1,0,0,2
4572,2,2,3,205,0,680
4573,1,0,1,0,0,2
4574,1,0,1,0,0,2
4575,1,0,1,0,0,2
4584,2,2,3,205,0,665
4585,1,0,1,0,0,2
4586,1,0,1,0,0,2
4587,1,0,1,0,0,2
4595,2,2,3,205,0,665
4596,1,0,1,0,0,2
4597,1,0,1,0,0,2
4598,1,0,1,0,0,2
4608,1,0,1,0,0,2
4609,1,0,1,0,0,2
4610,1,0,1,0,0,2
4611,1,0,1,0,0,1
4612,1,0,1,0,0,1
4613,1,0,1,0,0,1
4614,1,0,1,0,0,2
4615,1,0,1,0,0,2
4616,1,0,1,0,0,2
4617,2,2,3,205,0,675
4618,1,0,1,0,0,2
4619,1,0,1,0,0,1
4620,1,0,1,0,0,1
4621,1,0,1,0,0,1
4622,1,0,1,0,0,2
4623,1,0,1,0,0,2
4624,2,2,3,205,0,63
4625,2,2,3,205,0,62
4634,2,2,3,205,0,673
4635,1,0,1,0,0,2
4636,1,0,1,0,0,2
4637,1,0,1,0,0,2
4647,2,2,3,205,0,651
4648,1,0,1,0,0,2
4649,1,0,1,0,0,2
4650,1,0,1,0,0,2
4661,2,2,3,205,0,669
4662,1,0,1,0,0,1
4663,1,0,1,0,0,4
4664,1,0,1,0,0,2
4676,2,2,3,205,0,672
4677,1,0,1,0,0,2
4678,1,0,1,0,0,2
4679,1,0,1,0,0,2
4692,2,2,3,205,0,676
4693,1,0,1,0,0,2
4694,1,0,1,0,0,2
4695,1,0,1,0,0,1
4709,2,2,3,205,0,681
4710,1,0,1,0,0,2
4711,1,0,1,0,0,2
4712,1,0,1,0,0,2
4727,2,2,3,205,0,695
4728,1,0,1,0,0,5
4729,1,0,1,0,0,1
4730,1,0,1,0,0,1
4746,2,2,3,205,0,676
4747,1,0,1,0,0,2
4748,1,0,1,0,0,2
4749,1,0,1,0,0,2
4766,2,2,3,205,0,687
4767,1,0,1,0,0,2
4768,1,0,1,0,0,2
4769,1,0,1,0,0,2
4787,2,2,3,205,0,687
4788,1,0,1,0,0,2
4789,1,0,1,0,0,1
4790,1,0,1,0,0,1
4809,2,2,3,205,0,686
4810,1,0,1,0,0,2
4811,1,0,1,0,0,2
4812,1,0,1,0,0,2
4832,2,2,3,205,0,681
4833,1,0,1,0,0,1
4834,1,0,1,0,0,2
4835,1,0,1,0,0,1
4849,1,0,1,0,0,2
4864,1,0,1,0,0,2
4865,2,2,3,205,0,59
4866,2,2,3,205,0,59
4874,1,0,1,0,0,2
4888,1,0,1,0,0,2
4903,1,0,1,0,0,2
4904,2,2,3,205,0,60
4905,2,2,3,205,0,59
4913,1,0,1,0,0,2
4927,1,0,1,0,0,3
4942,1,0,1,0,0,2
4943,2,2,3,205,0,59
4944,2,2,3,205,0,58
4952,1,0,1,0,0,5
4966,1,0,1,0,0,2
4981,1,0,1,0,0,2
4982,2,2,3,205,0,64
4983,2,2,3,205,0,63
4991,1,0,1,0,0,2
5019,1,0,1,0,0,5
5020,1,0,1,0,0,2
5021,1,0,1,0,0,2
5022,1,0,1,0,0,2
5023,1,0,1,0,0,1
5024,1,0,1,0,0,2
5025,1,0,1,0,0,2
5026,2,2,3,205,0,61
5027,2,2,3,205,0,60
5106,2,2,3,205,0,677
5107,1,0,1,0,0,1
5108,1,0,1,0,0,1
5109,1,0,1,0,0,1
5110,2,2,3,205,0,676
5111,1,0,1,0,0,2
5112,1,0,1,0,0,2
5113,1,0,1,0,0,2
5123,2,2,3,205,0,675
5124,1,0,1,0,0,5
5125,1,0,1,0,0,2
5126,1,0,1,0,0,2
5127,2,2,3,205,0,689
5128,1,0,1,0,0,2
5129,1,0,1,0,0,2
5130,1,0,1,0,0,2
5139,2,2,3,205,0,671
5140,1,0,1,0,0,2
5141,1,0,1,0,0,2
5142,1,0,1,0,0,2
5143,2,2,3,205,0,705
5144,1,0,1,0,0,2
5145,1,0,1,0,0,1
5146,1,0,1,0,0,2
5157,2,2,3,205,0,676
5158,1,0,1,0,0,1
5159,1,0,1,0,0,2
5160,1,0,1,0,0,1
5161,1,0,1,0,0,1
5162,2,2,3,205,0,686
5163,1,0,1,0,0,2
5164,1,0,1,0,0,2
5165,1,0,1,0,0,2
5166,1,0,1,0,0,2
5167,1,0,1,0,0,2
5168,1,0,1,0,0,2
5169,1,0,1,0,0,2
5170,2,2,3,205,0,65
5171,2,2,3,205,0,60
5181,2,2,3,205,0,663
5182,1,0,1,0,0,2
5183,1,0,1,0,0,4
5184,1,0,1,0,0,1
5185,2,2,3,205,0,688
5186,1,0,1,0,0,2
5187,1,0,1,0,0,2
5188,1,0,1,0,0,2
5199,2,2,3,205,0,683
5200,1,0,1,0,0,2
5201,1,0,1,0,0,2
5202,1,0,1,0,0,2
5203,2,2,3,205,0,686
5204,1,0,1,0,0,2
5205,1,0,1,0,0,2
5206,1,0,1,0,0,2
5218,2,2,3,205,0,690
5219,1,0,1,0,0,2
5220,1,0,1,0,0,1
5221,1,0,1,0,0,1
5222,2,2,3,205,0,649
5223,1,0,1,0,0,2
5224,1,0,1,0,0,2
5225,1,0,1,0,0,2
5238,2,2,3,205,0,680
5239,1,0,1,0,0,2
5240,1,0,1,0,0,2
5241,1,0,1,0,0,2
5242,2,2,3,205,0,679
5243,1,0,1,0,0,2
5244,1,0,1,0,0,2
5245,1,0,1,0,0,2
5259,2,2,3,205,0,686
5260,1,0,1,0,0,2
5261,1,0,1,0,0,2
5262,1,0,1,0,0,2
5263,2,2,3,205,0,673
5264,1,0,1,0,0,2
5265,1,0,1,0,0,2
5266,1,0,1,0,0,2
5273,2,2,3,205,0,71
5274,2,2,3,205,0,67
5282,2,2,3,205,0,66
5283,2,2,3,205,0,66
5292,2,2,3,205,0,67
5293,2,2,3,205,0,68
5301,2,2,3,205,0,65
5302,2,2,3,205,0,66
5310,2,2,3,205,0,65
5311,2,2,3,205,0,70
5320,3,3,6,205,0,716
5321,2,2,3,205,0,662
5328,2,2,3,205,0,66
5329,2,2,3,205,0,65
5338,2,2,3,205,0,66
5339,1,0,1,0,0,2
5340,2,2,3,205,0,64
5341,2,2,3,205,0,65
5349,2,2,3,205,0,65
5350,2,2,3,205,0,68
5360,2,2,3,205,0,67
5361,1,0,1,0,0,2
5362,2,2,3,205,0,65
5363,2,2,3,205,0,64
5372,2,2,3,205,0,64
5373,2,2,3,205,0,64
5381,2,2,3,205,0,64
5382,2,2,3,205,0,65
5392,2,2,3,205,0,71
5393,1,0,1,0,0,2
5394,2,2,3,205,0,65
5395,2,2,3,205,0,64
5404,2,2,3,205,0,65
5405,2,2,3,205,0,64
5416,1,0,1,0,0,2
5417,2,2,3,58,0,42
5418,2,2,3,58,0,38
5419,2,2,3,205,0,67
5420,2,2,3,205,0,65
5421,2,2,3,205,0,65
5422,2,2,3,205,0,64
5431,2,2,3,205,0,64
5432,2,2,3,205,0,68
5441,2,2,3,205,0,65
5442,2,2,3,205,0,65
5452,2,2,3,205,0,68
5453,2,2,3,205,0,64
5463,2,2,3,205,0,65
5464,2,2,3,205,0,65
5474,2,2,3,205,0,691
5475,2,2,3,205,0,679
5485,2,2,3,205,0,667
5486,2,2,3,205,0,678
5496,3,3,6,205,0,685
5497,2,2,3,205,0,676
5507,3,3,6,205,0,709
5508,2,2,3,205,0,680
5518,3,3,6,205,0,718
5519,2,2,3,205,0,684
5529,3,3,6,205,0,712
5530,2,2,3,205,0,664
5539,3,2,5,205,0,674
5540,2,2,3,205,0,665
5549,3,2,5,205,0,678
5550,2,2,3,205,0,675
5559,3,2,5,205,0,686
5560,2,2,3,205,0,675
5568,2,2,3,205,0,694
5569,2,2,3,205,0,697
5577,2,2,3,205,0,683
5578,2,2,3,205,0,671
5586,3,3,6,205,,81
5587,2,2,3,205,0,672
5595,3,3,6,205,,71
5596,2,2,3,205,0,679
5604,3,3,6,205,,61
5605,2,2,3,205,0,672
5613,3,3,6,205,,89
5614,2,2,3,205,0,677
5622,3,2,5,205,,62
5623,2,2,3,205,0,665
5631,3,2,5,205,,53
5632,2,2,3,205,0,668
5640,3,2,5,205,,58
5641,2,2,3,205,0,668
5649,3,2,5,205,,108
5650,2,2,3,205,0,694
5658,3,2,5,205,,109
5659,2,2,3,205,0,679
5667,3,2,5,205,,102
5668,2,2,3,205,0,667
5677,1,0,1,0,0,2
5678,2,4,5,58,,95
5679,5,2,9,205,0,1453
5680,2,2,3,205,0,659
5688,1,0,1,0,0,2
5689,3,2,5,205,0,781
5690,2,2,3,205,0,674
5691,3,2,5,205,0,771
5692,2,2,3,205,0,671
5699,2,2,3,205,0,679
5700,2,2,3,205,0,687
5709,1,0,1,0,0,3
5710,2,4,5,58,,76
5711,5,2,9,205,0,1244
5712,2,2,3,205,0,588
5720,3,2,5,205,0,775
5721,2,2,3,205,0,646
5728,2,2,3,205,0,642
5729,2,2,3,205,0,638
5737,3,2,4,205,0,699
5738,2,2,3,205,0,636
5747,3,2,5,205,0,725
5748,2,2,3,205,0,640
5755,2,2,3,205,0,649
5756,2,2,3,205,0,642
5764,3,2,4,205,0,701
5765,2,2,3,205,0,646
5774,3,2,5,205,0,745
5775,2,2,3,205,0,657
5782,2,2,3,205,0,668
5783,2,2,3,205,0,660
5791,3,2,4,205,0,716
5792,2,2,3,205,0,645
5801,3,2,5,205,0,745
5802,2,2,3,205,0,653
5810,3,2,4,205,0,1437
5811,2,2,3,205,0,617
5819,3,2,4,205,0,682
5820,2,2,3,205,0,659
5828,3,2,4,205,0,672
5829,2,2,3,205,0,663
5837,3,2,4,205,0,667
5838,2,2,3,205,0,656
5846,3,2,4,205,0,669
5847,2,2,3,205,0,657
5855,3,2,4,205,0,677
5856,2,2,3,205,0,676
5864,3,2,4,205,0,666
5865,2,2,3,205,0,647
5873,3,2,4,205,0,675
5874,2,2,3,205,0,659
5882,3,2,4,205,0,681
5883,2,2,3,205,0,667
5900,3,3,6,207,0,93
5901,2,2,3,207,0,58
5918,3,3,6,207,0,92
5919,2,2,3,207,0,58
5939,4,2,7,207,0,109
5940,2,2,3,207,0,61
5955,2,1,2,207,0,17
5956,2,2,3,207,0,59
5957,2,1,2,58,0,16
5958,1,0,1,1,0,2
5959,2,2,3,59,0,32
5960,2,2,3,59,0,32
6004,2,2,3,209,0,651
6005,1,0,1,0,0,2
6006,2,2,3,209,0,661
6007,1,0,1,0,0,2
6008,6,2,11,58,105,73730
6009,2,2,3,1,4,3668
6010,6,2,11,58,105,81183
6011,3,2,4,209,0,986
6012,2,1,2,18,0,75
6013,3,2,4,209,0,882
6014,2,1,2,18,0,61
6015,5,2,9,58,84,41959
6016,2,2,3,1,4,2148
6017,5,2,9,58,84,53931
6018,2,2,3,209,0,748
6019,1,0,1,0,0,2
6020,2,2,3,209,0,694
6021,1,0,1,0,0,2
6022,5,2,9,58,84,40443
6023,2,2,3,1,4,2162
6024,5,2,9,58,84,54788
6025,3,2,4,209,0,959
6026,2,1,2,18,0,77
6027,3,2,4,209,0,885
6028,2,1,2,18,0,74
6029,5,2,9,58,84,40563
6030,2,2,3,1,4,2209
6031,5,2,9,58,84,54746
6032,2,2,3,209,0,744
6033,1,0,1,0,0,2
6034,2,2,3,209,0,679
6035,1,0,1,0,0,2
6036,5,2,9,58,84,40133
6037,2,2,3,1,4,2221
6038,5,2,9,58,84,54044
6039,3,2,4,209,0,937
6040,2,1,2,18,0,74
6041,3,2,4,209,0,893
6042,2,1,2,18,0,62
6043,5,2,9,58,84,40270
6044,2,2,3,1,4,2164
6045,5,2,9,58,84,54859
6046,2,2,3,209,0,730
6047,1,0,1,0,0,2
6048,2,2,3,209,0,676
6049,1,0,1,0,0,2
6050,5,2,9,58,84,40716
6051,2,2,3,1,4,2272
6052,5,2,9,58,84,54568
6053,2,2,3,209,0,743
6054,1,0,1,0,0,2
6055,2,2,3,209,0,699
6056,1,0,1,0,0,2
6057,5,2,9,58,84,40771
6058,2,2,3,1,4,2242
6059,5,2,9,58,84,54924
6060,2,2,3,209,0,741
6061,1,0,1,0,0,2
6062,2,2,3,209,0,686
6063,1,0,1,0,0,2
6064,5,2,9,58,84,40886
6065,2,2,3,1,4,2345
6066,5,2,9,58,84,55145
6067,2,2,3,209,0,737
6068,1,0,1,0,0,2
6069,2,2,3,209,0,670
6070,1,0,1,0,0,2
6071,5,2,9,58,84,40732
6072,2,2,3,1,4,2380
6073,5,2,9,58,84,55103
6074,3,2,5,209,0,1037
6075,2,2,3,20,0,163
6076,3,2,5,209,0,937
6077,2,2,3,20,0,151
6078,5,2,9,58,84,41043
6079,2,2,3,1,4,2403
6080,5,2,9,58,84,55310
6081,3,2,5,209,0,1029
6082,2,2,3,20,0,163
6083,3,2,5,209,0,933
6084,2,2,3,20,0,152
6085,5,2,9,58,84,41243
6086,2,2,3,1,4,2452
6087,5,2,9,58,84,55127
6088,3,2,5,209,0,1048
6089,2,2,3,20,0,161
6090,3,2,5,209,0,914
6091,2,2,3,20,0,149
6092,5,2,9,58,84,41515
6093,2,2,3,1,4,2482
6094,5,2,9,58,84,55761
6095,2,3,4,209,0,144
6096,1,0,1,0,0,2
6097,1,0,1,0,0,2
6098,2,3,4,209,0,67
6099,1,0,1,0,0,2
6100,1,0,1,0,0,2
6101,6,2,11,58,63,8581
6102,2,2,3,1,4,366
6103,6,2,11,58,63,13391
6104,2,2,3,209,0,699
6105,2,2,3,209,0,680
6132,1,0,1,0,0,3
6133,1,0,1,0,0,3
6134,2,2,3,209,0,68
6135,2,2,3,209,0,61
6159,5,2,9,209,42,22092
