3231,2,2,3,10,0,97
3232,1,0,1,0,0,2
3233,2,2,3,18,0,141
3234,2,2,3,18,0,141
3235,3,2,5,87,0,592
3236,2,2,3,87,0,298
3245,1,0,1,0,0,2
3246,2,2,3,87,0,289
3247,2,2,3,87,0,290
3248,4,2,7,87,0,918
3249,2,2,3,87,0,336
3258,3,2,5,32,0,531
3259,2,2,3,87,0,309
3260,2,2,3,87,0,294
3269,3,2,5,32,0,550
3270,2,2,3,87,0,299
3271,2,2,3,87,0,294
3280,3,2,5,32,0,528
3281,2,2,3,87,0,298
3282,2,2,3,87,0,293
3291,3,2,5,32,0,526
3292,2,2,3,87,0,301
3293,2,2,3,87,0,297
3321,1,0,1,0,0,2
3322,2,2,3,87,0,30
3323,2,2,3,87,0,30
3358,1,0,1,0,0,2
3359,1,0,1,0,0,2
3360,2,2,3,87,0,30
3361,2,2,3,87,0,29
3404,1,0,1,0,0,2
3405,2,2,3,87,0,30
3406,2,2,3,87,0,29
3420,2,2,3,32,,2
3427,2,2,3,32,,2
3455,1,0,1,0,0,2
3456,2,2,3,87,0,30
3457,2,2,3,87,0,30
3471,2,2,3,32,,2
3478,2,2,3,32,,2
3506,1,0,1,0,0,2
3507,2,2,3,87,0,310
3508,2,2,3,87,0,314
3517,2,2,3,87,0,326
3518,1,0,1,0,0,2
3519,1,0,1,0,0,2
3520,1,0,1,0,0,2
3521,2,2,3,87,0,321
3522,1,0,1,0,0,2
3523,1,0,1,0,0,2
3524,1,0,1,0,0,1
3534,2,2,3,87,0,322
3535,1,0,1,0,0,2
3536,1,0,1,0,0,2
3537,1,0,1,0,0,1
3538,2,2,3,87,0,314
3539,1,0,1,0,0,2
3540,1,0,1,0,0,2
3541,1,0,1,0,0,1
3550,2,2,3,87,0,324
3551,1,0,1,0,0,2
3552,1,0,1,0,0,1
3553,1,0,1,0,0,2
3554,2,2,3,87,0,309
3555,1,0,1,0,0,2
3556,1,0,1,0,0,6
3557,1,0,1,0,0,2
3568,1,0,1,0,0,2
3569,1,0,1,0,0,2
3570,1,0,1,0,0,2
3571,1,0,1,0,0,1
3572,1,0,1,0,0,1
3573,2,2,3,87,0,309
3574,1,0,1,0,0,2
3575,1,0,1,0,0,2
3576,1,0,1,0,0,2
3577,1,0,1,0,0,2
3578,2,2,3,87,0,304
3579,1,0,1,0,0,2
3580,1,0,1,0,0,1
3581,1,0,1,0,0,1
3582,1,0,1,0,0,1
3583,2,2,3,87,0,33
3584,2,2,3,87,0,33
3594,2,2,3,87,0,304
3595,1,0,1,0,0,2
3596,1,0,1,0,0,2
3597,1,0,1,0,0,1
3598,2,2,3,87,0,301
3599,1,0,1,0,0,2
3600,1,0,1,0,0,2
3601,1,0,1,0,0,1
3612,2,2,3,87,0,310
3613,1,0,1,0,0,2
3614,1,0,1,0,0,2
3615,1,0,1,0,0,2
3616,2,2,3,87,0,304
3617,1,0,1,0,0,2
3618,1,0,1,0,0,1
3619,1,0,1,0,0,1
3631,2,2,3,87,0,302
3632,1,0,1,0,0,2
3633,1,0,1,0,0,1
3634,1,0,1,0,0,1
3635,2,2,3,87,0,302
3636,1,0,1,0,0,2
3637,1,0,1,0,0,2
3638,1,0,1,0,0,2
3651,2,2,3,87,0,304
3652,1,0,1,0,0,2
3653,1,0,1,0,0,2
3654,1,0,1,0,0,2
3655,2,2,3,87,0,301
3656,1,0,1,0,0,2
3657,1,0,1,0,0,2
3658,1,0,1,0,0,2
3672,2,2,3,87,0,305
3673,1,0,1,0,0,1
3674,1,0,1,0,0,1
3675,1,0,1,0,0,2
3676,2,2,3,87,0,311
3677,1,0,1,0,0,2
3678,1,0,1,0,0,2
3679,1,0,1,0,0,2
3694,2,2,3,87,0,322
3695,1,0,1,0,0,2
3696,1,0,1,0,0,2
3697,1,0,1,0,0,1
3698,2,2,3,87,0,316
3699,1,0,1,0,0,1
3700,1,0,1,0,0,1
3701,1,0,1,0,0,1
3717,2,2,3,87,0,309
3718,1,0,1,0,0,2
3719,1,0,1,0,0,1
3720,1,0,1,0,0,1
3721,2,2,3,87,0,317
3722,1,0,1,0,0,2
3723,1,0,1,0,0,2
3724,1,0,1,0,0,1
3752,1,0,1,0,0,2
3753,2,2,3,87,0,36
3754,2,2,3,87,0,36
3789,1,0,1,0,0,2
3790,2,2,3,87,0,302
3791,2,2,3,87,0,299
3819,1,0,1,0,0,2
3820,2,2,3,87,0,304
3821,2,2,3,87,0,300
3849,1,0,1,0,0,2
3850,1,0,1,0,0,2
3851,1,0,1,0,0,2
3852,1,0,1,0,0,2
3853,1,0,1,0,0,2
3854,2,2,3,87,0,32
3855,2,2,3,87,0,32
3909,3,2,5,87,0,362
3910,2,2,3,87,0,307
3919,3,2,5,87,0,357
3920,2,2,3,87,0,313
3929,3,2,5,87,0,392
3930,2,2,3,87,0,310
3939,3,2,5,87,0,367
3940,2,2,3,87,0,305
3949,3,2,5,87,0,345
3950,2,2,3,87,0,320
3959,3,2,5,87,0,351
3960,2,2,3,87,0,347
3969,3,2,5,87,0,360
3970,2,2,3,87,0,332
3980,3,3,6,87,0,375
3981,2,2,3,87,0,315
3991,3,3,6,87,0,370
3992,2,2,3,87,0,318
4002,2,1,2,87,,13
4003,4,3,7,32,0,553
4004,2,3,4,87,,59
4005,2,2,3,87,,35
4015,2,1,2,87,,13
4016,4,3,7,32,0,607
4017,2,3,4,87,,58
4018,2,2,3,87,,36
4028,2,1,2,87,,12
4029,4,3,7,32,0,518
4030,2,3,4,87,,46
4031,2,2,3,87,,29
4040,2,1,2,87,,12
4041,4,2,8,32,0,769
4042,2,3,4,87,,44
4043,2,2,3,87,,29
4052,2,1,2,87,,12
4053,4,2,8,32,0,806
4054,2,3,4,87,,45
4055,2,2,3,87,,29
4064,2,1,2,87,,11
4065,4,2,8,32,0,728
4066,2,3,4,87,,46
4067,2,2,3,87,,30
4077,3,3,6,87,0,351
4078,2,2,3,87,0,297
4088,3,3,6,87,0,353
4089,2,2,3,87,0,289
4098,3,2,5,87,0,336
4099,2,2,3,87,0,292
4108,3,2,5,87,0,330
4109,2,2,3,87,0,288
4117,3,2,4,87,0,300
4118,2,2,3,87,0,299
4126,3,2,4,87,0,297
4127,2,2,3,87,0,314
4135,3,2,4,87,0,323
4136,2,2,3,87,0,298
4144,3,2,4,87,0,319
4145,2,2,3,87,0,299
4153,3,2,4,87,0,322
4154,2,2,3,87,0,296
4162,3,2,4,87,0,320
4163,2,2,3,87,0,297
4171,3,2,4,87,0,317
4172,2,2,3,87,0,298
4180,3,2,4,87,0,332
4181,2,2,3,87,0,300
4189,3,2,4,87,0,319
4190,2,2,3,87,0,292
4198,3,2,4,87,0,323
4199,2,2,3,87,0,298
4207,3,2,4,87,0,319
4208,2,2,3,87,0,297
4217,3,2,5,87,0,343
4218,2,2,3,87,0,297
4227,3,2,5,87,0,336
4228,2,2,3,87,0,290
4237,3,2,5,87,0,345
4238,2,2,3,87,0,295
4247,3,2,5,87,0,355
4248,2,2,3,87,0,302
4257,3,2,5,87,0,340
4258,2,2,3,87,0,297
4266,3,2,4,87,0,327
4267,2,2,3,87,0,297
4275,3,2,4,87,0,315
4276,2,2,3,87,0,293
4284,3,2,4,87,0,318
4285,2,2,3,87,0,297
4293,3,2,4,87,0,323
4294,2,2,3,87,0,294
4302,3,2,4,87,0,317
4303,2,2,3,87,0,294
4311,3,2,4,87,0,314
4312,2,2,3,87,0,300
4320,3,2,4,87,0,342
4321,2,2,3,87,0,300
4329,3,2,4,87,0,330
4330,2,2,3,87,0,321
4338,3,2,4,87,0,336
4339,2,2,3,87,0,305
4347,3,2,4,87,0,334
4348,2,2,3,87,0,353
4356,3,2,4,87,0,334
4357,2,2,3,87,0,309
4365,3,2,4,87,0,337
4366,2,2,3,87,0,315
4374,3,2,4,87,0,338
4375,2,2,3,87,0,314
4383,3,2,4,87,0,338
4384,2,2,3,87,0,317
4392,3,2,4,87,0,336
4393,2,2,3,87,0,307
4401,3,2,4,87,0,344
4402,2,2,3,87,0,314
4410,3,2,4,87,0,343
4411,2,2,3,87,0,310
4419,3,2,4,87,0,334
4420,2,2,3,87,0,305
4428,3,2,4,87,0,332
4429,2,2,3,87,0,303
4437,3,2,4,87,0,329
4438,2,2,3,87,0,306
4446,3,2,4,87,0,335
4447,2,2,3,87,0,309
4455,3,2,4,87,0,335
4456,2,2,3,87,0,305
4465,3,2,5,87,0,384
4466,2,2,3,87,0,323
4475,3,2,5,87,0,361
4476,2,2,3,87,0,309
4484,3,2,4,87,0,341
4485,2,2,3,87,0,303
4493,3,2,4,87,0,329
4494,2,2,3,87,0,320
4502,3,2,4,87,0,346
4503,2,2,3,87,0,317
4511,3,2,4,87,0,349
4512,2,2,3,87,0,319
4520,3,2,4,87,0,356
4521,2,2,3,87,0,316
4529,3,2,4,87,0,338
4530,2,2,3,87,0,334
4538,3,2,4,87,0,348
4539,2,2,3,87,0,307
4547,3,2,4,87,0,345
4548,2,2,3,87,0,321
4556,3,2,4,87,0,337
4557,2,2,3,87,0,322
4565,3,2,4,87,0,345
4566,2,2,3,87,0,310
4574,3,2,4,87,0,359
4575,2,2,3,87,0,322
4583,3,2,4,87,0,349
4584,2,2,3,87,0,315
4592,3,2,4,87,0,353
4593,2,2,3,87,0,324
4601,3,2,4,87,0,333
4602,2,2,3,87,0,320
4610,3,2,4,87,0,338
4611,2,2,3,87,0,317
4619,3,2,4,87,0,357
4620,2,2,3,87,0,317
4628,3,2,4,87,0,348
4629,2,2,3,87,0,312
4637,3,2,4,87,0,371
4638,2,2,3,87,0,313
4646,3,2,4,87,0,337
4647,2,2,3,87,0,310
4655,3,2,4,87,0,338
4656,2,2,3,87,0,317
4664,3,2,4,87,0,351
4665,2,2,3,87,0,326
4673,3,2,4,87,0,342
4674,2,2,3,87,0,308
4682,3,2,4,87,0,333
4683,2,2,3,87,0,313
4691,3,2,4,87,0,337
4692,2,2,3,87,0,305
4700,3,2,4,87,0,337
4701,2,2,3,87,0,317
4709,3,2,4,87,0,341
4710,2,2,3,87,0,323
4718,3,2,4,87,0,330
4719,2,2,3,87,0,314
4727,3,2,4,87,0,353
4728,2,2,3,87,0,313
4736,3,2,4,87,0,342
4737,2,2,3,87,0,313
4745,3,2,4,87,0,344
4746,2,2,3,87,0,314
4755,3,2,5,87,0,377
4756,2,2,3,87,0,319
4765,3,2,5,87,0,360
4766,2,2,3,87,0,322
4775,3,2,5,87,0,385
4776,2,2,3,87,0,312
4785,3,2,5,87,0,389
4786,2,2,3,87,0,318
4795,3,2,5,87,0,351
4796,2,2,3,87,0,304
4804,3,2,4,87,0,330
4805,2,2,3,87,0,303
4813,3,2,4,87,0,324
4814,2,2,3,87,0,302
4822,3,2,4,87,0,325
4823,2,2,3,87,0,304
4831,3,2,4,87,0,343
4832,2,2,3,87,0,302
4840,3,2,4,87,0,329
4841,2,2,3,87,0,306
4849,3,2,4,87,0,332
4850,2,2,3,87,0,305
4858,3,2,4,87,0,326
4859,2,2,3,87,0,301
4867,3,2,4,87,0,351
4868,2,2,3,87,0,314
4876,3,2,4,87,0,331
4877,2,2,3,87,0,315
4885,3,2,4,87,0,350
4886,2,2,3,87,0,314
4894,3,2,4,87,0,332
4895,2,2,3,87,0,318
4903,3,2,4,87,0,336
4904,2,2,3,87,0,314
4912,3,2,4,87,0,331
4913,2,2,3,87,0,318
4921,3,2,4,87,0,336
4922,2,2,3,87,0,314
4930,3,2,4,87,0,335
4931,2,2,3,87,0,319
4939,3,2,4,87,0,343
4940,2,2,3,87,0,316
4948,3,2,4,87,0,330
4949,2,2,3,87,0,319
4957,3,2,4,87,0,334
4958,2,2,3,87,0,317
4966,3,2,4,87,0,334
4967,2,2,3,87,0,303
4975,3,2,4,87,0,327
4976,2,2,3,87,0,306
4984,3,2,4,87,0,334
4985,2,2,3,87,0,304
4993,3,2,4,87,0,336
4994,2,2,3,87,0,302
5002,3,2,4,87,0,326
5003,2,2,3,87,0,301
5011,3,2,4,87,0,324
5012,2,2,3,87,0,300
5020,3,2,4,87,0,327
5021,2,2,3,87,0,303
5029,3,2,4,87,0,327
5030,2,2,3,87,0,306
5038,3,2,4,87,0,328
5039,2,2,3,87,0,302
5047,3,2,4,87,0,340
5048,2,2,3,87,0,302
5056,3,2,4,87,0,338
5057,2,2,3,87,0,305
5065,3,2,4,87,0,327
5066,2,2,3,87,0,302
5074,3,2,4,87,0,331
5075,2,2,3,87,0,312
5083,3,2,4,87,0,327
5084,2,2,3,87,0,306
5092,3,2,4,87,0,328
5093,2,2,3,87,0,320
5101,3,2,4,87,0,368
5102,2,2,3,87,0,308
5110,3,2,4,87,0,353
5111,2,2,3,87,0,334
5119,3,2,4,87,0,343
5120,2,2,3,87,0,336
5129,3,2,5,87,0,357
5130,2,2,3,87,0,333
5139,3,2,5,87,0,349
5140,2,2,3,87,0,333
5149,3,2,5,87,0,339
5150,2,2,3,87,0,323
5158,3,2,4,87,0,338
5159,2,2,3,87,0,327
5167,3,2,4,87,0,332
5168,2,2,3,87,0,336
5176,3,2,4,87,0,342
5177,2,2,3,87,0,324
5185,3,2,4,87,0,339
5186,2,2,3,87,0,321
5194,3,2,4,87,0,341
5195,2,2,3,87,0,320
5203,3,2,4,87,0,341
5204,2,2,3,87,0,325
5212,3,2,4,87,0,341
5213,2,2,3,87,0,321
5221,3,2,4,87,0,341
5222,2,2,3,87,0,320
5230,3,2,4,87,0,337
5231,2,2,3,87,0,328
5239,3,2,4,87,0,332
5240,2,2,3,87,0,322
5248,3,2,4,87,0,337
5249,2,2,3,87,0,308
5257,3,2,4,87,0,379
5258,2,2,3,87,0,325
5266,3,2,4,87,0,333
5267,2,2,3,87,0,310
5275,3,2,4,87,0,354
5276,2,2,3,87,0,312
5284,3,2,4,87,0,372
5285,2,2,3,87,0,319
5293,3,2,4,87,0,341
5294,2,2,3,87,0,315
5302,3,2,4,87,0,341
5303,2,2,3,87,0,310
5311,3,2,4,87,0,359
5312,2,2,3,87,0,321
5320,3,2,4,87,0,348
5321,2,2,3,87,0,320
5329,3,2,4,87,0,356
5330,2,2,3,87,0,324
5338,3,2,4,87,0,355
5339,2,2,3,87,0,322
5347,3,2,4,87,0,350
5348,2,2,3,87,0,329
5356,3,2,4,87,0,354
5357,2,2,3,87,0,325
5365,3,2,4,87,0,358
5366,2,2,3,87,0,323
5374,3,2,4,87,0,345
5375,2,2,3,87,0,321
5383,3,2,4,87,0,362
5384,2,2,3,87,0,331
5392,3,2,4,87,0,348
5393,2,2,3,87,0,308
5401,3,2,4,87,0,339
5402,2,2,3,87,0,301
5410,3,2,4,87,0,375
5411,2,2,3,87,0,311
5419,3,2,4,87,0,331
5420,2,2,3,87,0,306
5428,3,2,4,87,0,332
5429,2,2,3,87,0,303
5437,3,2,4,87,0,329
5438,2,2,3,87,0,300
5446,3,2,4,87,0,331
5447,2,2,3,87,0,304
5455,3,2,4,87,0,326
5456,2,2,3,87,0,304
5465,3,2,5,87,0,362
5466,2,2,3,87,0,319
5475,3,2,5,87,0,347
5476,2,2,3,87,0,302
5485,3,2,5,87,0,332
5486,2,2,3,87,0,306
5495,3,2,5,87,0,331
5496,2,2,3,87,0,307
5505,3,2,5,87,0,359
5506,2,2,3,87,0,306
5515,3,2,5,87,0,351
5516,2,2,3,87,0,302
5525,2,1,2,87,,13
5526,4,2,6,32,0,511
5527,2,3,4,87,,50
5528,2,2,3,87,,30
5537,3,2,5,87,0,334
5538,2,2,3,87,0,303
5547,2,1,2,87,,11
5548,4,2,6,32,0,561
5549,2,3,4,87,,46
5550,2,2,3,87,,30
5559,2,1,2,87,,12
5560,4,2,6,32,0,487
5561,2,3,4,87,,45
5562,2,2,3,87,,30
5571,3,2,5,87,0,331
5572,2,2,3,87,0,309
5581,3,2,5,87,0,353
5582,2,2,3,87,0,317
5591,3,2,5,87,0,347
5592,2,2,3,87,0,312
5601,3,2,5,87,0,353
5602,2,2,3,87,0,335
5611,3,2,5,87,0,357
5612,2,2,3,87,0,311
5621,3,2,5,87,0,376
5622,2,2,3,87,0,316
5631,3,2,5,87,0,374
5632,2,2,3,87,0,308
5641,3,2,5,87,0,367
5642,2,2,3,87,0,312
5651,3,2,5,87,0,410
5652,2,2,3,87,0,312
5661,3,2,5,87,0,366
5662,2,2,3,87,0,312
5671,3,2,5,87,0,374
5672,2,2,3,87,0,315
5681,3,2,5,87,0,361
5682,2,2,3,87,0,308
5690,3,2,4,87,0,1114
5691,2,2,3,87,0,273
5699,3,2,4,87,0,348
5700,2,2,3,87,0,311
5708,3,2,4,87,0,338
5709,2,2,3,87,0,313
5717,3,2,4,87,0,336
5718,2,2,3,87,0,312
5726,3,2,4,87,0,334
5727,2,2,3,87,0,311
5735,3,2,4,87,0,333
5736,2,2,3,87,0,311
5744,3,2,4,87,0,335
5745,2,2,3,87,0,311
5753,3,2,4,87,0,341
5754,2,2,3,87,0,316
5762,3,2,4,87,0,326
5763,2,2,3,87,0,337
5780,3,3,6,89,0,70
5781,2,2,3,89,0,33
5798,3,3,6,89,0,66
5799,2,2,3,89,0,30
5819,4,2,7,89,0,80
5820,2,2,3,89,0,30
5835,2,1,2,89,0,12
5836,2,2,3,89,0,31
5837,2,1,2,32,0,12
5838,1,0,1,1,0,2
5839,2,2,3,33,0,24
5840,2,2,3,33,0,23
5865,2,1,2,90,0,12
5866,2,2,3,90,0,56
5867,2,1,2,32,0,11
5868,1,0,1,0,0,2
5869,5,2,11,90,0,82
5870,2,2,3,90,0,29
5891,2,1,2,90,0,12
5892,2,2,3,90,0,54
5893,2,1,2,32,0,11
5894,1,0,1,0,0,2
5895,2,1,2,90,0,11
5896,2,2,3,90,0,53
5897,2,1,2,32,0,11
5898,1,0,1,0,0,2
5899,3,3,6,90,0,62
5900,2,2,3,90,0,30
5931,2,1,2,90,0,13
5932,2,2,3,90,0,53
5933,2,1,2,32,0,11
5934,1,0,1,0,0,2
5935,2,1,2,90,0,11
5936,2,2,3,90,0,54
5937,2,1,2,32,0,11
5938,1,0,1,0,0,2
5939,2,1,2,90,0,12
5940,5,3,12,90,0,91
5941,2,1,2,32,0,12
5942,4,3,10,21,0,58
5943,2,1,2,90,0,12
5944,2,2,3,90,0,54
5945,2,1,2,32,0,11
5946,1,0,1,0,0,2
5947,2,1,2,90,0,11
5948,2,2,3,90,0,52
5949,2,1,2,32,0,10
5950,1,0,1,0,0,2
5951,5,2,11,90,0,74
5952,2,2,3,90,0,29
5963,9,2,29,57,168,189879
5964,9,2,29,57,168,183352
5965,9,2,29,57,168,151826
5966,9,2,29,57,168,154333
5967,9,2,29,57,168,150787
5968,9,2,29,57,168,152641
5969,6,2,14,57,105,67766
5970,6,2,14,57,105,62129
5971,6,2,14,57,105,62694
5972,4,2,6,32,0,3835
5973,4,2,7,57,63,23712
5974,4,2,6,32,0,1755
5975,3,2,5,57,42,18221
5976,4,2,6,32,0,1674
5977,4,2,7,57,63,29495
5978,6,2,14,57,105,60311
5979,2,2,3,87,0,355
5980,2,2,3,87,0,341
