5150,2,2,3,87,0,339
5158,3,2,4,87,0,340
5159,2,2,3,87,0,327
5167,3,2,4,87,0,333
5168,2,2,3,87,0,321
5176,3,2,4,87,0,338
5177,2,2,3,87,0,327
5185,3,2,4,87,0,341
5186,2,2,3,87,0,322
5194,3,2,4,87,0,342
5195,2,2,3,87,0,321
5203,3,2,4,87,0,342
5204,2,2,3,87,0,342
5212,3,2,4,87,0,343
5213,2,2,3,87,0,323
5221,3,2,4,87,0,341
5222,2,2,3,87,0,323
5230,3,2,4,87,0,339
5231,2,2,3,87,0,330
5239,3,2,4,87,0,334
5240,2,2,3,87,0,324
5248,3,2,4,87,0,339
5249,2,2,3,87,0,310
5257,3,2,4,87,0,399
5258,2,2,3,87,0,316
5266,3,2,4,87,0,334
5267,2,2,3,87,0,310
5275,3,2,4,87,0,336
5276,2,2,3,87,0,306
5284,3,2,4,87,0,360
5285,2,2,3,87,0,315
5293,3,2,4,87,0,333
5294,2,2,3,87,0,311
5302,3,2,4,87,0,328
5303,2,2,3,87,0,308
5311,3,2,4,87,0,351
5312,2,2,3,87,0,317
5320,3,2,4,87,0,335
5321,2,2,3,87,0,316
5329,3,2,4,87,0,342
5330,2,2,3,87,0,320
5338,3,2,4,87,0,338
5339,2,2,3,87,0,319
5347,3,2,4,87,0,335
5348,2,2,3,87,0,323
5356,3,2,4,87,0,342
5357,2,2,3,87,0,322
5365,3,2,4,87,0,361
5366,2,2,3,87,0,321
5374,3,2,4,87,0,336
5375,2,2,3,87,0,320
5383,3,2,4,87,0,359
5384,2,2,3,87,0,329
5392,3,2,4,87,0,336
5393,2,2,3,87,0,305
5401,3,2,4,87,0,327
5402,2,2,3,87,0,303
5410,3,2,4,87,0,371
5411,2,2,3,87,0,307
5419,3,2,4,87,0,349
5420,2,2,3,87,0,307
5428,3,2,4,87,0,333
5429,2,2,3,87,0,306
5437,3,2,4,87,0,329
5438,2,2,3,87,0,303
5446,3,2,4,87,0,334
5447,2,2,3,87,0,306
5455,3,2,4,87,0,329
5456,2,2,3,87,0,306
5465,3,2,5,87,0,358
5466,2,2,3,87,0,315
5475,3,2,5,87,0,367
5476,2,2,3,87,0,304
5485,3,2,5,87,0,334
5486,2,2,3,87,0,308
5495,3,2,5,87,0,334
5496,2,2,3,87,0,310
5505,3,2,5,87,0,363
5506,2,2,3,87,0,309
5515,3,2,5,87,0,354
5516,2,2,3,87,0,303
5525,2,1,2,87,,12
5526,4,2,6,32,0,521
5527,2,3,4,87,,45
5528,2,2,3,87,,47
5537,3,2,5,87,0,336
5538,2,2,3,87,0,302
5547,2,1,2,87,,12
5548,4,2,6,32,0,570
5549,2,3,4,87,,46
5550,2,2,3,87,,30
5559,2,1,2,87,,12
5560,4,2,6,32,0,493
5561,2,3,4,87,,46
5562,2,2,3,87,,31
5571,3,2,5,87,0,333
5572,2,2,3,87,0,310
5581,3,2,5,87,0,354
5582,2,2,3,87,0,318
5591,3,2,5,87,0,350
5592,2,2,3,87,0,316
5601,3,2,5,87,0,358
5602,2,2,3,87,0,316
5611,3,2,5,87,0,355
5612,2,2,3,87,0,310
5621,3,2,5,87,0,375
5622,2,2,3,87,0,314
5631,3,2,5,87,0,370
5632,2,2,3,87,0,312
5641,3,2,5,87,0,367
5642,2,2,3,87,0,310
5651,3,2,5,87,0,409
5652,2,2,3,87,0,311
5661,3,2,5,87,0,365
5662,2,2,3,87,0,309
5671,3,2,5,87,0,372
5672,2,2,3,87,0,313
5681,3,2,5,87,0,366
5682,2,2,3,87,0,309
5690,3,2,4,87,0,1127
5691,2,2,3,87,0,270
5699,3,2,4,87,0,345
5700,2,2,3,87,0,309
5708,3,2,4,87,0,337
5709,2,2,3,87,0,312
5717,3,2,4,87,0,333
5718,2,2,3,87,0,309
5726,3,2,4,87,0,333
5727,2,2,3,87,0,309
5735,3,2,4,87,0,330
5736,2,2,3,87,0,308
5744,3,2,4,87,0,333
5745,2,2,3,87,0,309
5753,3,2,4,87,0,345
5754,2,2,3,87,0,311
5762,3,2,4,87,0,328
5763,2,2,3,87,0,339
5780,3,3,6,89,0,72
5781,2,2,3,89,0,33
5798,3,3,6,89,0,67
5799,2,2,3,89,0,30
5819,4,2,7,89,0,83
5820,2,2,3,89,0,31
5835,2,1,2,89,0,13
5836,2,2,3,89,0,32
5837,2,1,2,32,0,11
5838,1,0,1,1,0,3
5839,2,2,3,33,0,26
5840,2,2,3,33,0,24
5865,2,1,2,90,0,12
5866,2,2,3,90,0,57
5867,2,1,2,32,0,12
5868,1,0,1,0,0,2
5869,5,2,11,90,0,85
5870,2,2,3,90,0,31
5891,2,1,2,90,0,12
5892,2,2,3,90,0,55
5893,2,1,2,32,0,11
5894,1,0,1,0,0,2
5895,2,1,2,90,0,12
5896,2,2,3,90,0,54
5897,2,1,2,32,0,11
5898,1,0,1,0,0,2
5899,3,3,6,90,0,63
5900,2,2,3,90,0,30
5931,2,1,2,90,0,13
5932,2,2,3,90,0,54
5933,2,1,2,32,0,12
5934,1,0,1,0,0,2
5935,2,1,2,90,0,12
5936,2,2,3,90,0,54
5937,2,1,2,32,0,12
5938,1,0,1,0,0,2
5939,2,1,2,90,0,12
5940,5,3,12,90,0,93
5941,2,1,2,32,0,12
5942,4,3,10,21,0,59
5943,2,1,2,90,0,12
5944,2,2,3,90,0,54
5945,2,1,2,32,0,12
5946,1,0,1,0,0,2
5947,2,1,2,90,0,12
5948,2,2,3,90,0,54
5949,2,1,2,32,0,12
5950,1,0,1,0,0,2
5951,5,2,11,90,0,77
5952,2,2,3,90,0,30
5966,6,2,14,57,105,78366
5967,6,2,14,57,105,76139
5968,6,2,14,57,105,62421
5969,6,2,11,57,105,62754
5970,6,2,11,57,105,62673
5971,6,2,11,57,105,62107
5972,6,2,14,57,105,62398
5973,6,2,14,57,105,62529
5974,6,2,14,57,105,61857
5975,6,2,11,57,105,62353
5976,6,2,11,57,105,62245
5977,6,2,11,57,105,62801
5978,6,2,14,57,105,62273
5979,6,2,14,57,105,63451
5980,7,2,20,57,105,62973
5981,4,2,6,32,0,4094
5982,4,2,7,57,63,26327
5983,4,2,6,32,0,1869
5984,3,2,5,57,42,20821
5985,4,2,6,32,0,1734
5986,4,2,7,57,63,31054
5987,6,2,17,57,105,55593
5988,4,2,6,32,0,4074
5989,4,2,7,57,63,23879
5990,4,2,6,32,0,1918
5991,3,2,5,57,42,18584
5992,4,2,6,32,0,1771
5993,4,2,7,57,63,28973
5994,6,2,14,57,63,7685
5995,6,2,17,57,105,59982
5996,6,2,17,57,105,57868
5997,6,2,17,57,105,58198
5998,6,2,17,57,105,59158
5999,2,2,3,87,0,370
6000,2,2,3,87,0,312
