2489,2,2,3,80,0,272
2517,1,0,1,0,0,2
2518,2,2,3,80,0,29
2519,2,2,3,80,0,27
2554,1,0,1,0,0,2
2555,1,0,1,0,0,2
2556,2,2,3,80,0,27
2557,2,2,3,80,0,27
2600,1,0,1,0,0,2
2601,2,2,3,80,0,31
2602,2,2,3,80,0,28
2616,2,2,3,31,,3
2623,2,2,3,31,,2
2651,1,0,1,0,0,2
2652,2,2,3,80,0,28
2653,2,2,3,80,0,28
2667,2,2,3,31,,2
2674,2,2,3,31,,2
2702,1,0,1,0,0,2
2703,2,2,3,80,0,276
2704,2,2,3,80,0,296
2713,2,2,3,80,0,280
2714,1,0,1,0,0,2
2715,1,0,1,0,0,2
2716,1,0,1,0,0,2
2717,2,2,3,80,0,280
2718,1,0,1,0,0,2
2719,1,0,1,0,0,2
2720,1,0,1,0,0,1
2730,2,2,3,80,0,278
2731,1,0,1,0,0,1
2732,1,0,1,0,0,1
2733,1,0,1,0,0,2
2734,2,2,3,80,0,280
2735,1,0,1,0,0,2
2736,1,0,1,0,0,1
2737,1,0,1,0,0,2
2746,2,2,3,80,0,279
2747,1,0,1,0,0,2
2748,1,0,1,0,0,1
2749,1,0,1,0,0,2
2750,2,2,3,80,0,278
2751,1,0,1,0,0,2
2752,1,0,1,0,0,2
2753,1,0,1,0,0,2
2764,1,0,1,0,0,2
2765,1,0,1,0,0,2
2766,1,0,1,0,0,2
2767,1,0,1,0,0,2
2768,1,0,1,0,0,2
2769,2,2,3,80,0,281
2770,1,0,1,0,0,2
2771,1,0,1,0,0,2
2772,1,0,1,0,0,1
2773,1,0,1,0,0,2
2774,2,2,3,80,0,283
2775,1,0,1,0,0,2
2776,1,0,1,0,0,1
2777,1,0,1,0,0,2
2778,1,0,1,0,0,1
2779,2,2,3,80,0,31
2780,2,2,3,80,0,30
2790,2,2,3,80,0,283
2791,1,0,1,0,0,2
2792,1,0,1,0,0,2
2793,1,0,1,0,0,1
2794,2,2,3,80,0,281
2795,1,0,1,0,0,2
2796,1,0,1,0,0,1
2797,1,0,1,0,0,2
2808,2,2,3,80,0,281
2809,1,0,1,0,0,2
2810,1,0,1,0,0,2
2811,1,0,1,0,0,2
2812,2,2,3,80,0,289
2813,1,0,1,0,0,2
2814,1,0,1,0,0,2
2815,1,0,1,0,0,2
2827,2,2,3,80,0,281
2828,1,0,1,0,0,2
2829,1,0,1,0,0,2
2830,1,0,1,0,0,1
2831,2,2,3,80,0,280
2832,1,0,1,0,0,2
2833,1,0,1,0,0,1
2834,1,0,1,0,0,2
2847,2,2,3,80,0,280
2848,1,0,1,0,0,2
2849,1,0,1,0,0,2
2850,1,0,1,0,0,2
2851,2,2,3,80,0,281
2852,1,0,1,0,0,2
2853,1,0,1,0,0,2
2854,1,0,1,0,0,2
2868,2,2,3,80,0,279
2869,1,0,1,0,0,2
2870,1,0,1,0,0,2
2871,1,0,1,0,0,2
2872,2,2,3,80,0,282
2873,1,0,1,0,0,2
2874,1,0,1,0,0,2
2875,1,0,1,0,0,2
2890,2,2,3,80,0,280
2891,1,0,1,0,0,2
2892,1,0,1,0,0,2
2893,1,0,1,0,0,2
2894,2,2,3,80,0,281
2895,1,0,1,0,0,2
2896,1,0,1,0,0,2
2897,1,0,1,0,0,2
2913,2,2,3,80,0,281
2914,1,0,1,0,0,2
2915,1,0,1,0,0,2
2916,1,0,1,0,0,2
2917,2,2,3,80,0,278
2918,1,0,1,0,0,1
2919,1,0,1,0,0,1
2920,1,0,1,0,0,1
2948,1,0,1,0,0,2
2949,2,2,3,80,0,29
2950,2,2,3,80,0,28
2993,2,2,3,80,0,278
2994,1,0,1,0,0,2
2995,1,0,1,0,0,1
2996,2,1,2,80,0,12
2997,2,2,3,80,0,31
2998,2,1,2,30,0,11
2999,1,0,1,0,0,2
3000,3,2,5,57,42,2732
3001,21,2,44,57,392,710582
3002,2,2,3,57,21,30757
3003,3,2,5,57,42,2273
3004,26,2,51,57,,574461
3005,2,2,3,57,21,1903
3006,3,2,5,57,42,2295
3007,2,2,3,80,,44
3008,2,1,2,80,,188
3009,2,1,2,80,,175
3010,2,1,2,80,,175
3011,2,1,2,80,,174
3012,2,1,2,80,,174
3013,2,1,2,80,,175
3014,1,0,1,0,0,2
3015,2,2,3,80,,48
3016,2,1,2,80,,174
3017,2,1,2,80,,174
3018,2,1,2,80,,173
3019,2,1,2,80,,174
3020,2,1,2,80,,182
3021,2,1,2,80,,176
3022,1,0,1,0,0,3
3023,4,2,7,57,35,3119
3024,2,2,3,57,21,1145
3025,3,2,5,57,42,2129
3026,35,2,69,57,,514493
3027,2,2,3,57,21,23713
3028,3,2,5,57,42,2250
3029,4,2,7,57,49,2969
3030,2,2,3,2,0,12
3031,5,2,9,57,70,4599
3032,15,2,29,57,266,149441
3033,2,2,3,57,21,9656
3034,4,2,7,57,49,3106
3035,2,2,3,2,0,13
3036,5,2,9,57,70,4558
3037,15,2,29,57,266,148733
3038,2,2,3,57,21,10026
3039,3,2,5,57,42,2390
3040,7,2,13,57,112,64704
3041,6,2,11,57,91,52328
3042,10,2,19,57,161,77520
3043,6,2,11,57,91,56979
3044,5,2,9,57,84,55363
3045,2,2,3,57,21,1264
3046,3,2,5,57,42,2141
3047,6,2,11,57,91,66731
3048,6,2,11,57,91,53295
3049,7,2,13,57,98,67222
3050,6,2,11,57,91,57016
3051,7,2,13,57,98,57259
3052,7,2,13,57,98,57571
3053,5,2,9,57,84,56157
3054,2,2,3,57,21,1263
3055,2,2,3,2,0,16
3056,7,2,13,57,84,10467
3057,2,2,3,2,0,30
3058,7,2,13,57,84,7828
3059,4,2,7,57,35,3496
3060,2,2,3,57,21,1119
3061,2,5,6,80,,78
3062,2,1,2,80,,181
3063,2,1,2,80,,177
3064,2,1,2,80,,176
3065,2,1,2,80,,177
3066,1,0,1,0,0,3
3067,1,0,1,0,0,2
3068,1,0,1,0,0,2
3069,1,0,1,0,0,2
3070,3,4,7,57,,78
3071,3,2,5,57,28,2497
3072,2,2,3,2,0,14
3073,3,2,5,57,28,2350
3074,8,2,15,57,63,7910
3075,2,2,3,2,0,17
3076,2,2,3,2,0,12
3077,6,2,11,57,77,40404
3078,2,2,3,80,0,324
3079,2,2,3,80,0,312
3106,1,0,1,0,0,3
3107,2,2,3,80,0,310
3108,2,2,3,80,0,309
