4530,1,0,1,0,0,2
4558,1,0,1,0,0,2
4559,1,0,1,0,0,2
4560,1,0,1,0,0,2
4561,1,0,1,0,0,1
4562,1,0,1,0,0,2
4563,1,0,1,0,0,3
4564,1,0,1,0,0,3
4565,1,0,1,0,0,2
4566,2,2,3,214,0,148
4567,2,2,3,214,0,145
4665,1,0,1,0,0,3
4680,1,0,1,0,0,2
4681,2,2,3,214,0,140
4682,2,2,3,214,0,139
4690,1,0,1,0,0,2
4704,1,0,1,0,0,2
4719,1,0,1,0,0,3
4720,2,2,3,214,0,139
4721,2,2,3,214,0,139
4729,1,0,1,0,0,2
4737,2,2,3,214,0,921
4738,1,0,1,0,0,2
4739,1,0,1,0,0,1
4740,1,0,1,0,0,1
4749,2,2,3,214,0,864
4750,1,0,1,0,0,2
4751,1,0,1,0,0,2
4752,1,0,1,0,0,2
4760,2,2,3,214,0,890
4761,1,0,1,0,0,3
4762,1,0,1,0,0,2
4763,1,0,1,0,0,1
4773,1,0,1,0,0,1
4774,1,0,1,0,0,1
4775,1,0,1,0,0,2
4776,1,0,1,0,0,2
4777,1,0,1,0,0,7
4778,1,0,1,0,0,2
4779,1,0,1,0,0,2
4780,1,0,1,0,0,2
4781,1,0,1,0,0,2
4782,2,2,3,214,0,876
4783,1,0,1,0,0,1
4784,1,0,1,0,0,1
4785,1,0,1,0,0,1
4786,1,0,1,0,0,2
4787,1,0,1,0,0,1
4788,1,0,1,0,0,1
4789,2,2,3,214,0,145
4790,2,2,3,214,0,143
4799,2,2,3,214,0,904
4800,1,0,1,0,0,2
4801,1,0,1,0,0,2
4802,1,0,1,0,0,2
4812,2,2,3,214,0,899
4813,1,0,1,0,0,2
4814,1,0,1,0,0,2
4815,1,0,1,0,0,1
4826,2,2,3,214,0,870
4827,1,0,1,0,0,1
4828,1,0,1,0,0,1
4829,1,0,1,0,0,1
4841,2,2,3,214,0,904
4842,1,0,1,0,0,2
4843,1,0,1,0,0,1
4844,1,0,1,0,0,2
4857,2,2,3,214,0,896
4858,1,0,1,0,0,1
4859,1,0,1,0,0,1
4860,1,0,1,0,0,1
4874,2,2,3,214,0,904
4875,1,0,1,0,0,2
4876,1,0,1,0,0,2
4877,1,0,1,0,0,1
4892,2,2,3,214,0,889
4893,1,0,1,0,0,2
4894,1,0,1,0,0,2
4895,1,0,1,0,0,2
4911,2,2,3,214,0,896
4912,1,0,1,0,0,2
4913,1,0,1,0,0,2
4914,1,0,1,0,0,1
4931,2,2,3,214,0,882
4932,1,0,1,0,0,2
4933,1,0,1,0,0,2
4934,1,0,1,0,0,2
4952,2,2,3,214,0,906
4953,1,0,1,0,0,3
4954,1,0,1,0,0,1
4955,1,0,1,0,0,2
4974,2,2,3,214,0,896
4975,1,0,1,0,0,2
4976,1,0,1,0,0,2
4977,1,0,1,0,0,2
4997,2,2,3,214,0,903
4998,1,0,1,0,0,2
4999,1,0,1,0,0,1
5000,1,0,1,0,0,2
5014,1,0,1,0,0,2
5029,1,0,1,0,0,2
5030,2,2,3,214,0,141
5031,2,2,3,214,0,142
5039,1,0,1,0,0,2
5053,1,0,1,0,0,6
5068,1,0,1,0,0,3
5069,2,2,3,214,0,148
5070,2,2,3,214,0,147
5078,1,0,1,0,0,4
5092,1,0,1,0,0,3
5107,1,0,1,0,0,2
5108,2,2,3,214,0,147
5109,2,2,3,214,0,140
5117,1,0,1,0,0,2
5131,1,0,1,0,0,2
5146,1,0,1,0,0,2
5147,2,2,3,214,0,148
5148,2,2,3,214,0,139
5156,1,0,1,0,0,2
5184,1,0,1,0,0,2
5185,1,0,1,0,0,1
5186,1,0,1,0,0,2
5187,1,0,1,0,0,2
5188,1,0,1,0,0,2
5189,1,0,1,0,0,3
5190,1,0,1,0,0,3
5191,2,2,3,214,0,146
5192,2,2,3,214,0,149
5271,2,2,3,214,0,887
5272,1,0,1,0,0,2
5273,1,0,1,0,0,2
5274,1,0,1,0,0,3
5275,2,2,3,214,0,894
5276,1,0,1,0,0,2
5277,1,0,1,0,0,1
5278,1,0,1,0,0,2
5288,2,2,3,214,0,884
5289,1,0,1,0,0,2
5290,1,0,1,0,0,2
5291,1,0,1,0,0,1
5292,2,2,3,214,0,911
5293,1,0,1,0,0,2
5294,1,0,1,0,0,2
5295,1,0,1,0,0,1
5304,2,2,3,214,0,898
5305,1,0,1,0,0,2
5306,1,0,1,0,0,2
5307,1,0,1,0,0,2
5308,2,2,3,214,0,896
5309,1,0,1,0,0,2
5310,1,0,1,0,0,2
5311,1,0,1,0,0,1
5322,2,2,3,214,0,906
5323,1,0,1,0,0,1
5324,1,0,1,0,0,1
5325,1,0,1,0,0,1
5326,1,0,1,0,0,1
5327,2,2,3,214,0,893
5328,1,0,1,0,0,2
5329,1,0,1,0,0,1
5330,1,0,1,0,0,2
5331,1,0,1,0,0,2
5332,1,0,1,0,0,1
5333,1,0,1,0,0,2
5334,1,0,1,0,0,2
5335,2,2,3,214,0,159
5336,2,2,3,214,0,154
5346,2,2,3,214,0,860
5347,1,0,1,0,0,2
5348,1,0,1,0,0,2
5349,1,0,1,0,0,1
5350,2,2,3,214,0,894
5351,1,0,1,0,0,2
5352,1,0,1,0,0,2
5353,1,0,1,0,0,1
5364,2,2,3,214,0,930
5365,1,0,1,0,0,1
5366,1,0,1,0,0,1
5367,1,0,1,0,0,1
5368,2,2,3,214,0,901
5369,1,0,1,0,0,2
5370,1,0,1,0,0,2
5371,1,0,1,0,0,1
5383,2,2,3,214,0,898
5384,1,0,1,0,0,1
5385,1,0,1,0,0,1
5386,1,0,1,0,0,1
5387,2,2,3,214,0,904
5388,1,0,1,0,0,2
5389,1,0,1,0,0,2
5390,1,0,1,0,0,1
5403,2,2,3,214,0,908
5404,1,0,1,0,0,2
5405,1,0,1,0,0,1
5406,1,0,1,0,0,2
5407,2,2,3,214,0,896
5408,1,0,1,0,0,2
5409,1,0,1,0,0,2
5410,1,0,1,0,0,2
5424,2,2,3,214,0,929
5425,1,0,1,0,0,2
5426,1,0,1,0,0,2
5427,1,0,1,0,0,2
5428,2,2,3,214,0,902
5429,1,0,1,0,0,2
5430,1,0,1,0,0,2
5431,1,0,1,0,0,1
5438,2,2,3,214,0,156
5439,2,2,3,214,0,155
5447,2,2,3,214,0,154
5448,2,2,3,214,0,155
5457,2,2,3,214,0,154
5458,2,2,3,214,0,153
5466,2,2,3,214,0,153
5467,2,2,3,214,0,153
5475,2,2,3,214,0,151
5476,2,2,3,214,0,152
5485,3,3,6,214,0,907
5486,2,2,3,214,0,890
5493,2,2,3,214,0,155
5494,2,2,3,214,0,154
5503,2,2,3,214,0,153
5504,1,0,1,0,0,2
5505,2,2,3,214,0,156
5506,2,2,3,214,0,155
5514,2,2,3,214,0,155
5515,2,2,3,214,0,151
5525,2,2,3,214,0,151
5526,1,0,1,0,0,2
5527,2,2,3,214,0,149
5528,2,2,3,214,0,145
5537,2,2,3,214,0,144
5538,2,2,3,214,0,144
5546,2,2,3,214,0,145
5547,2,2,3,214,0,144
5557,2,2,3,214,0,145
5558,1,0,1,0,0,6
5559,2,2,3,214,0,150
5560,2,2,3,214,0,144
5569,2,2,3,214,0,143
5570,2,2,3,214,0,142
5581,1,0,1,0,0,2
5582,2,2,3,60,0,67
5583,2,2,3,60,0,66
5584,2,2,3,214,0,146
5585,2,2,3,214,0,146
5586,2,2,3,214,0,147
5587,2,2,3,214,0,143
5596,2,2,3,214,0,144
5597,2,2,3,214,0,143
5606,2,2,3,214,0,144
5607,2,2,3,214,0,144
5617,2,2,3,214,0,144
5618,2,2,3,214,0,143
5628,2,2,3,214,0,146
5629,2,2,3,214,0,144
5639,2,2,3,214,0,885
5640,2,2,3,214,0,893
5650,2,2,3,214,0,855
5651,2,2,3,214,0,881
5661,3,3,6,214,0,913
5662,2,2,3,214,0,881
5672,3,3,6,214,0,913
5673,2,2,3,214,0,883
5683,3,3,6,214,0,911
5684,2,2,3,214,0,886
5694,3,3,6,214,0,929
5695,2,2,3,214,0,876
5704,3,2,5,214,0,905
5705,2,2,3,214,0,871
5714,3,2,5,214,0,910
5715,2,2,3,214,0,884
5724,3,2,5,214,0,900
5725,2,2,3,214,0,880
5733,2,2,3,214,0,889
5734,2,2,3,214,0,877
5742,2,2,3,214,0,892
5743,2,2,3,214,0,876
5751,3,3,6,214,,73
5752,2,2,3,214,0,866
5760,3,3,6,214,,50
5761,2,2,3,214,0,898
5769,3,3,6,214,,66
5770,2,2,3,214,0,879
5778,3,3,6,214,,50
5779,2,2,3,214,0,893
5787,3,2,5,214,,48
5788,2,2,3,214,0,882
5796,3,2,5,214,,40
5797,2,2,3,214,0,895
5805,3,2,5,214,,47
5806,2,2,3,214,0,879
5814,3,2,5,214,,90
5815,2,2,3,214,0,876
5823,3,2,5,214,,94
5824,2,2,3,214,0,880
5832,3,2,5,214,,89
5833,2,2,3,214,0,882
5842,1,0,1,0,0,2
5843,2,4,5,60,,78
5844,5,2,9,214,0,2347
5845,2,2,3,214,0,873
5853,1,0,1,0,0,2
5854,3,2,5,214,0,960
5855,2,2,3,214,0,889
5856,3,2,5,214,0,977
5857,2,2,3,214,0,898
5864,2,2,3,214,0,907
5865,2,2,3,214,0,891
5874,1,0,1,0,0,2
5875,2,4,5,60,,78
5876,5,2,9,214,0,2356
5877,2,2,3,214,0,883
5885,3,2,5,214,0,1340
5886,2,2,3,214,0,874
5893,2,2,3,214,0,893
5894,2,2,3,214,0,886
5902,3,2,4,214,0,945
5903,2,2,3,214,0,893
5912,3,2,5,214,0,978
5913,2,2,3,214,0,908
5920,2,2,3,214,0,894
5921,2,2,3,214,0,881
5929,3,2,4,214,0,949
5930,2,2,3,214,0,892
5939,3,2,5,214,0,967
5940,2,2,3,214,0,888
5947,2,2,3,214,0,900
5948,2,2,3,214,0,887
5956,3,2,4,214,0,958
5957,2,2,3,214,0,897
5966,3,2,5,214,0,989
5967,2,2,3,214,0,905
5975,3,2,4,214,0,4241
5976,2,2,3,214,0,914
5984,3,2,4,214,0,903
5985,2,2,3,214,0,903
5993,3,2,4,214,0,906
5994,2,2,3,214,0,892
6002,3,2,4,214,0,899
6003,2,2,3,214,0,884
6011,3,2,4,214,0,910
6012,2,2,3,214,0,907
6020,3,2,4,214,0,920
6021,2,2,3,214,0,893
6029,3,2,4,214,0,905
6030,2,2,3,214,0,885
6038,3,2,4,214,0,933
6039,2,2,3,214,0,905
6047,3,2,4,214,0,916
6048,2,2,3,214,0,890
6065,3,3,6,216,0,180
6066,2,2,3,216,0,140
6083,3,3,6,216,0,177
6084,2,2,3,216,0,138
6104,4,2,7,216,0,185
6105,2,2,3,216,0,137
6120,2,1,2,216,0,42
6121,2,2,3,216,0,136
6122,2,1,2,59,0,27
6123,1,0,1,1,0,2
6124,2,2,3,61,0,62
6125,2,2,3,61,0,71
6153,1,0,1,0,0,3
6154,2,2,3,214,0,911
6155,2,2,3,214,0,909
6164,2,2,3,214,0,911
6165,1,0,1,0,0,2
6166,1,0,1,0,0,2
6167,1,0,1,0,0,2
6168,2,2,3,214,0,880
6169,1,0,1,0,0,1
6170,1,0,1,0,0,1
6171,1,0,1,0,0,1
6181,2,2,3,214,0,949
6182,1,0,1,0,0,2
6183,1,0,1,0,0,2
6184,1,0,1,0,0,2
6185,2,2,3,214,0,909
6186,1,0,1,0,0,2
6187,1,0,1,0,0,1
6188,1,0,1,0,0,1
6197,2,2,3,214,0,906
6198,1,0,1,0,0,2
6199,1,0,1,0,0,1
6200,1,0,1,0,0,2
6201,2,2,3,214,0,918
6202,1,0,1,0,0,5
6203,1,0,1,0,0,2
6204,1,0,1,0,0,1
6215,1,0,1,0,0,1
6216,1,0,1,0,0,1
6217,1,0,1,0,0,1
6218,1,0,1,0,0,1
6219,1,0,1,0,0,2
6220,2,2,3,214,0,958
6221,1,0,1,0,0,2
6222,1,0,1,0,0,2
6223,1,0,1,0,0,1
6224,1,0,1,0,0,2
6225,2,2,3,214,0,892
6226,1,0,1,0,0,2
6227,1,0,1,0,0,2
6228,1,0,1,0,0,2
6229,1,0,1,0,0,1
6230,2,2,3,214,0,148
6231,2,2,3,214,0,161
6241,2,2,3,214,0,918
6242,1,0,1,0,0,2
6243,1,0,1,0,0,4
6244,1,0,1,0,0,1
6245,2,2,3,214,0,948
6246,1,0,1,0,0,2
6247,1,0,1,0,0,2
6248,1,0,1,0,0,1
6259,2,2,3,214,0,892
6260,1,0,1,0,0,1
6261,1,0,1,0,0,1
6262,1,0,1,0,0,1
6263,2,2,3,214,0,902
6264,1,0,1,0,0,2
6265,1,0,1,0,0,1
6266,1,0,1,0,0,2
6278,2,2,3,214,0,888
6279,1,0,1,0,0,1
6280,1,0,1,0,0,1
6281,1,0,1,0,0,1
6282,2,2,3,214,0,905
6283,1,0,1,0,0,2
6284,1,0,1,0,0,2
6285,1,0,1,0,0,2
6298,2,2,3,214,0,912
6299,1,0,1,0,0,2
6300,1,0,1,0,0,1
6301,1,0,1,0,0,1
6302,2,2,3,214,0,879
6303,1,0,1,0,0,2
6304,1,0,1,0,0,2
6305,1,0,1,0,0,2
6319,2,2,3,214,0,884
6320,1,0,1,0,0,2
6321,1,0,1,0,0,2
6322,1,0,1,0,0,1
6323,2,2,3,214,0,907
6324,1,0,1,0,0,2
6325,1,0,1,0,0,1
6326,1,0,1,0,0,2
6341,2,2,3,214,0,887
6342,1,0,1,0,0,1
6343,1,0,1,0,0,1
6344,1,0,1,0,0,1
6345,2,2,3,214,0,906
6346,1,0,1,0,0,2
6347,1,0,1,0,0,1
6348,1,0,1,0,0,2
6364,2,2,3,214,0,898
6365,1,0,1,0,0,2
6366,1,0,1,0,0,1
6367,1,0,1,0,0,1
6368,2,2,3,214,0,905
6369,1,0,1,0,0,3
6370,1,0,1,0,0,2
6371,1,0,1,0,0,1
6399,1,0,1,0,0,6
6400,2,2,3,214,0,157
6401,2,2,3,214,0,147
6415,2,2,3,60,0,360
6422,2,2,3,60,0,364
6429,2,2,3,60,0,362
6437,2,2,3,214,0,866
6438,2,2,3,214,0,875
6446,2,2,3,214,0,906
6447,2,2,3,214,0,906
6477,3,2,5,59,42,2371
6478,2,1,2,214,,18815
6479,2,2,3,214,22,9804
6480,2,1,2,58,22,9556
6481,1,0,1,0,0,2
6482,2,1,2,214,,18339
6483,2,2,3,214,22,9956
6484,2,1,2,58,22,9521
6485,1,0,1,0,0,2
6486,2,1,2,214,,18480
6487,2,1,2,214,,19728
6488,2,1,2,58,22,9731
6489,5,2,9,59,160,285285
6490,2,1,2,214,,20381
6491,2,3,4,214,,18938
6492,2,1,2,58,22,9599
6493,1,0,1,0,0,3
6494,1,0,1,0,0,1
6495,2,2,3,60,22,9645
6496,2,1,2,214,,18670
6497,2,3,4,214,,19130
6498,2,1,2,58,22,9800
6499,1,0,1,0,0,2
6500,1,0,1,0,0,1
6501,2,2,3,60,22,9685
6502,4,2,7,59,116,214855
6503,2,1,2,214,,19675
6504,3,3,6,214,,19838
6505,2,1,2,58,22,9752
6506,2,1,2,20,0,406
6507,2,1,2,20,0,407
6508,2,2,3,60,22,9391
6509,2,1,2,214,,18989
6510,3,3,5,214,,19759
6511,2,1,2,58,22,9752
6512,1,0,1,0,0,2
6513,2,1,2,20,0,415
6514,2,2,3,60,22,9664
6515,4,2,7,59,116,214008
6516,2,1,2,214,,19776
6517,3,3,5,214,,19598
6518,2,1,2,58,22,9870
6519,2,1,2,20,0,389
6520,1,0,1,0,0,2
6521,2,2,3,60,22,9802
6522,2,1,2,214,,18773
6523,2,3,4,214,,18948
6524,2,1,2,58,22,9989
6525,1,0,1,0,0,2
6526,1,0,1,0,0,2
6527,2,2,3,60,22,9866
6528,4,2,7,59,116,209686
6529,3,2,5,59,42,2324
6530,2,1,2,214,,20139
6531,3,2,4,214,22,10672
6532,2,1,2,58,22,9987
6533,2,1,2,20,0,436
6534,2,2,3,60,22,9526
6535,2,1,2,214,,19068
6536,3,3,5,214,,19535
6537,2,1,2,58,22,9666
6538,2,1,2,20,0,420
6539,1,0,1,0,0,2
6540,2,2,3,60,22,9789
6541,4,2,7,59,116,212071
6542,4,2,7,59,64,49726
6543,4,2,7,59,64,47714
6544,4,2,7,59,64,47637
6545,4,2,7,59,64,47797
6546,4,2,7,59,64,47845
6547,3,2,5,59,42,2385
6548,4,2,7,59,116,200283
6549,4,2,7,59,50,34605
6550,4,2,7,59,50,34939
6551,4,2,7,59,50,35196
6552,4,2,7,59,50,35439
6553,3,2,5,59,42,2491
6554,2,1,2,214,,19667
6555,2,3,4,214,,19317
6556,2,1,2,58,22,9987
6557,1,0,1,0,0,3
6558,1,0,1,0,0,1
6559,2,2,3,60,22,9794
6560,4,2,6,59,65,48335
6561,2,1,2,214,,19587
6562,2,3,4,214,,19526
6563,2,1,2,58,22,10047
6564,1,0,1,0,0,3
6565,1,0,1,0,0,1
6566,2,2,3,60,22,10043
6567,4,2,6,59,65,49109
6568,2,1,2,214,,19922
6569,2,3,4,214,,19678
6570,2,1,2,58,22,9999
6571,1,0,1,0,0,2
6572,1,0,1,0,0,2
6573,2,2,3,60,22,9827
6574,4,2,6,59,65,48287
6575,4,2,7,59,52,35566
6576,4,2,7,59,52,36182
6577,4,2,7,59,52,35635
6578,3,2,5,59,42,2502
6579,2,1,2,214,0,821
6580,2,1,2,214,0,835
6581,2,1,2,58,0,540
6582,2,1,2,214,0,837
6583,2,1,2,214,0,826
6584,2,1,2,58,0,555
6585,3,2,5,59,42,2319
6586,2,1,2,214,,19811
6587,2,3,4,214,,19740
6588,2,1,2,58,22,9933
6589,1,0,1,0,0,3
6590,1,0,1,0,0,1
6591,2,1,2,214,,19166
6592,2,2,3,214,22,10130
6593,2,1,2,58,22,9890
6594,1,0,1,0,0,2
6595,4,2,7,59,50,35326
6596,4,2,7,59,64,48725
6597,5,2,11,59,159,293322
6598,6,2,12,59,159,294245
6599,2,1,2,214,,20766
6600,2,3,4,214,,19344
6601,2,1,2,58,22,9939
6602,1,0,1,0,0,2
6603,1,0,1,0,0,2
6604,3,2,5,59,72,148220
6605,5,2,11,59,159,309615
6606,2,1,2,214,,21546
6607,2,3,4,214,,19977
6608,2,1,2,58,22,10060
6609,1,0,1,0,0,3
6610,1,0,1,16,,10
6611,2,1,2,214,,19291
6612,2,3,4,214,,19973
6613,2,1,2,58,22,10002
6614,1,0,1,0,0,2
6615,1,0,1,16,,10
6616,3,2,5,60,44,12284
6617,3,2,5,59,72,145047
6618,2,1,2,214,,20897
6619,2,3,4,214,,20364
6620,2,1,2,58,22,10124
6621,1,0,1,0,0,2
6622,1,0,1,16,,10
6623,2,1,2,214,,19309
6624,2,3,4,214,,19685
6625,2,1,2,58,22,10099
6626,1,0,1,0,0,2
6627,1,0,1,16,,11
6628,3,2,5,60,44,12406
6629,3,2,5,59,72,142101
6630,3,2,5,59,93,105514
6631,4,2,7,59,116,203230
6632,2,2,3,214,0,2555
6633,2,2,3,214,0,930
