2852,1,0,1,0,0,2
2853,1,0,1,0,0,2
2854,1,0,1,0,0,1
2868,2,2,3,80,0,280
2869,1,0,1,0,0,2
2870,1,0,1,0,0,2
2871,1,0,1,0,0,2
2872,2,2,3,80,0,289
2873,1,0,1,0,0,2
2874,1,0,1,0,0,1
2875,1,0,1,0,0,1
2890,2,2,3,80,0,279
2891,1,0,1,0,0,2
2892,1,0,1,0,0,1
2893,1,0,1,0,0,1
2894,2,2,3,80,0,280
2895,1,0,1,0,0,2
2896,1,0,1,0,0,2
2897,1,0,1,0,0,2
2913,2,2,3,80,0,278
2914,1,0,1,0,0,2
2915,1,0,1,0,0,2
2916,1,0,1,0,0,2
2917,2,2,3,80,0,277
2918,1,0,1,0,0,2
2919,1,0,1,0,0,2
2920,1,0,1,0,0,1
2948,1,0,1,0,0,2
2949,2,2,3,80,0,30
2950,2,2,3,80,0,29
2967,2,2,3,80,0,283
2968,1,0,1,0,0,2
2969,2,2,3,80,0,276
2970,1,0,1,0,0,2
2971,2,2,3,80,0,279
2972,1,0,1,0,0,2
2973,10,3,32,57,168,681480
2974,5,2,9,57,84,66556
2975,5,2,9,57,84,52501
2976,7,2,13,57,126,41009
2977,2,2,3,57,21,1136
2978,3,2,5,57,42,2111
2979,23,2,45,57,462,257195
2980,3,2,5,57,42,9687
2981,25,2,49,57,504,281080
2982,3,2,5,57,42,10421
2983,24,2,47,57,483,254837
2984,3,2,5,57,42,2209
2985,10,2,19,57,189,72904
2986,2,2,3,57,21,1214
2987,2,2,3,80,0,271
2988,2,2,3,80,0,291
