3311,1,0,1,0,0,2
3312,2,2,3,205,0,662
3313,1,0,1,0,0,2
3314,1,0,1,0,0,2
3315,1,0,1,0,0,2
3328,2,2,3,205,0,682
3329,1,0,1,0,0,2
3330,1,0,1,0,0,2
3331,1,0,1,0,0,2
3332,2,2,3,205,0,649
3333,1,0,1,0,0,2
3334,1,0,1,0,0,2
3335,1,0,1,0,0,2
3349,2,2,3,205,0,682
3350,1,0,1,0,0,2
3351,1,0,1,0,0,2
3352,1,0,1,0,0,2
3353,2,2,3,205,0,664
3354,1,0,1,0,0,2
3355,1,0,1,0,0,2
3356,1,0,1,0,0,2
3371,2,2,3,205,0,667
3372,1,0,1,0,0,2
3373,1,0,1,0,0,2
3374,1,0,1,0,0,2
3375,2,2,3,205,0,667
3376,1,0,1,0,0,2
3377,1,0,1,0,0,2
3378,1,0,1,0,0,2
3394,2,2,3,205,0,674
3395,1,0,1,0,0,2
3396,1,0,1,0,0,2
3397,1,0,1,0,0,1
3398,2,2,3,205,0,664
3399,1,0,1,0,0,2
3400,1,0,1,0,0,1
3401,1,0,1,0,0,1
3429,1,0,1,0,0,2
3430,2,2,3,205,0,60
3431,2,2,3,205,0,63
3466,1,0,1,0,0,2
3467,2,2,3,205,0,685
3468,2,2,3,205,0,653
3476,2,2,3,205,0,690
3477,1,0,1,0,0,2
3478,1,0,1,0,0,2
3479,1,0,1,0,0,2
3488,2,2,3,205,0,655
3489,1,0,1,0,0,2
3490,1,0,1,0,0,1
3491,1,0,1,0,0,2
3499,2,2,3,205,0,681
3500,1,0,1,0,0,2
3501,1,0,1,0,0,1
3502,1,0,1,0,0,2
3512,2,2,3,205,0,663
3513,1,0,1,0,0,2
3514,1,0,1,0,0,2
3515,1,0,1,0,0,2
3516,1,0,1,0,0,2
3517,2,2,3,205,0,59
3518,2,2,3,205,0,59
3527,2,2,3,205,0,680
3528,1,0,1,0,0,1
3529,1,0,1,0,0,2
3530,1,0,1,0,0,1
3538,3,2,4,205,0,721
3539,2,2,3,205,0,692
3547,3,2,4,205,0,740
3548,2,2,3,205,0,663
3576,1,0,1,0,0,2
3577,1,0,1,0,0,2
3578,2,2,3,205,0,62
3579,2,2,3,205,0,77
3622,1,0,1,0,0,3
3623,1,0,1,0,0,2
3624,1,0,1,0,0,2
3625,2,2,3,205,0,61
3626,2,2,3,205,0,60
3664,1,0,1,0,0,2
3679,1,0,1,0,0,2
3680,2,2,3,205,0,59
3681,2,2,3,205,0,58
3689,1,0,1,0,0,2
3703,1,0,1,0,0,2
3718,1,0,1,0,0,2
3719,2,2,3,205,0,63
3720,2,2,3,205,0,58
3728,1,0,1,0,0,2
3756,1,0,1,0,0,2
3757,1,0,1,0,0,2
3758,2,2,3,205,0,60
3759,2,2,3,205,0,59
3802,1,0,1,0,0,2
3803,1,0,1,0,0,2
3804,2,2,3,205,0,59
3805,2,2,3,205,0,57
3848,1,0,1,0,0,3
3849,1,0,1,0,0,4
3850,2,2,3,205,0,59
3851,2,2,3,205,0,57
3874,2,2,3,205,0,675
3875,1,0,1,0,0,2
3876,1,0,1,0,0,1
3877,1,0,1,0,0,1
3886,2,2,3,205,0,674
3887,1,0,1,0,0,2
3888,1,0,1,0,0,1
3889,1,0,1,0,0,1
3897,2,2,3,205,0,682
3898,1,0,1,0,0,2
3899,1,0,1,0,0,1
3900,1,0,1,0,0,1
3910,2,2,3,205,0,662
3911,1,0,1,0,0,1
3912,1,0,1,0,0,1
3913,1,0,1,0,0,1
3914,1,0,1,0,0,2
3915,2,2,3,205,0,60
3916,2,2,3,205,0,59
3925,2,2,3,205,0,687
3926,1,0,1,0,0,2
3927,1,0,1,0,0,2
3928,1,0,1,0,0,2
3956,1,0,1,0,0,2
3957,1,0,1,0,0,1
3958,2,2,3,205,0,65
3959,2,2,3,205,0,47
4002,1,0,1,0,0,2
4003,1,0,1,0,0,2
4004,2,2,3,205,0,63
4005,2,2,3,205,0,65
4028,2,2,3,205,0,666
4029,1,0,1,0,0,2
4030,1,0,1,0,0,2
4031,1,0,1,0,0,1
4040,2,2,3,205,0,709
4041,1,0,1,0,0,2
4042,1,0,1,0,0,2
4043,1,0,1,0,0,2
4051,2,2,3,205,0,686
4052,1,0,1,0,0,2
4053,1,0,1,0,0,1
4054,1,0,1,0,0,1
4064,2,2,3,205,0,685
4065,1,0,1,0,0,2
4066,1,0,1,0,0,2
4067,1,0,1,0,0,2
4068,1,0,1,0,0,2
4069,2,2,3,205,0,58
4070,2,2,3,205,0,48
4079,2,2,3,205,0,688
4080,1,0,1,0,0,2
4081,1,0,1,0,0,2
4082,1,0,1,0,0,2
4096,1,0,1,0,0,2
4111,1,0,1,0,0,2
4112,2,2,3,205,0,59
4113,2,2,3,205,0,61
4121,1,0,1,0,0,2
4149,1,0,1,0,0,2
4150,1,0,1,0,0,2
4151,2,2,3,205,0,73
4152,2,2,3,205,0,64
4195,1,0,1,0,0,6
4196,1,0,1,0,0,2
4197,1,0,1,0,0,1
4198,1,0,1,0,0,2
4199,1,0,1,0,0,2
4200,1,0,1,0,0,2
4201,1,0,1,0,0,2
4202,1,0,1,0,0,2
4203,2,2,3,205,0,61
4204,2,2,3,205,0,64
4302,1,0,1,0,0,2
4317,1,0,1,0,0,5
4318,2,2,3,205,0,63
4319,2,2,3,205,0,61
4327,1,0,1,0,0,2
4341,1,0,1,0,0,1
4356,1,0,1,0,0,2
4357,2,2,3,205,0,61
4358,2,2,3,205,0,60
4366,1,0,1,0,0,3
4394,1,0,1,0,0,2
4395,1,0,1,0,0,2
4396,1,0,1,0,0,2
4397,1,0,1,0,0,1
4398,1,0,1,0,0,1
4399,1,0,1,0,0,4
4400,1,0,1,0,0,2
4401,1,0,1,0,0,1
4402,2,2,3,205,0,65
4403,2,2,3,205,0,60
4501,1,0,1,0,0,2
4516,1,0,1,0,0,7
4517,2,2,3,205,0,59
4518,2,2,3,205,0,64
4526,1,0,1,0,0,3
4540,1,0,1,0,0,2
4555,1,0,1,0,0,2
4556,2,2,3,205,0,61
4557,2,2,3,205,0,57
4565,1,0,1,0,0,2
4573,2,2,3,205,0,662
4574,1,0,1,0,0,2
4575,1,0,1,0,0,2
4576,1,0,1,0,0,1
4585,2,2,3,205,0,663
4586,1,0,1,0,0,2
4587,1,0,1,0,0,1
4588,1,0,1,0,0,1
4596,2,2,3,205,0,661
4597,1,0,1,0,0,2
4598,1,0,1,0,0,1
4599,1,0,1,0,0,1
4609,1,0,1,0,0,2
4610,1,0,1,0,0,2
4611,1,0,1,0,0,2
4612,1,0,1,0,0,2
4613,1,0,1,0,0,1
4614,1,0,1,0,0,1
4615,1,0,1,0,0,2
4616,1,0,1,0,0,1
4617,1,0,1,0,0,1
4618,2,2,3,205,0,666
4619,1,0,1,0,0,2
4620,1,0,1,0,0,1
4621,1,0,1,0,0,1
4622,1,0,1,0,0,2
4623,1,0,1,0,0,2
4624,1,0,1,0,0,2
4625,2,2,3,205,0,62
4626,2,2,3,205,0,62
4635,2,2,3,205,0,673
4636,1,0,1,0,0,2
4637,1,0,1,0,0,2
4638,1,0,1,0,0,2
4648,2,2,3,205,0,688
4649,1,0,1,0,0,2
4650,1,0,1,0,0,2
4651,1,0,1,0,0,1
4662,2,2,3,205,0,679
4663,1,0,1,0,0,2
4664,1,0,1,0,0,1
4665,1,0,1,0,0,1
4677,2,2,3,205,0,680
4678,1,0,1,0,0,2
4679,1,0,1,0,0,2
4680,1,0,1,0,0,2
4693,2,2,3,205,0,681
4694,1,0,1,0,0,2
4695,1,0,1,0,0,2
4696,1,0,1,0,0,1
4710,2,2,3,205,0,691
4711,1,0,1,0,0,2
4712,1,0,1,0,0,1
4713,1,0,1,0,0,1
4728,2,2,3,205,0,702
4729,1,0,1,0,0,2
4730,1,0,1,0,0,2
4731,1,0,1,0,0,2
4747,2,2,3,205,0,690
4748,1,0,1,0,0,2
4749,1,0,1,0,0,1
4750,1,0,1,0,0,1
4767,2,2,3,205,0,674
4768,1,0,1,0,0,1
4769,1,0,1,0,0,1
4770,1,0,1,0,0,1
4788,2,2,3,205,0,671
4789,1,0,1,0,0,2
4790,1,0,1,0,0,2
4791,1,0,1,0,0,1
4810,2,2,3,205,0,691
4811,1,0,1,0,0,2
4812,1,0,1,0,0,2
4813,1,0,1,0,0,1
4833,2,2,3,205,0,693
4834,1,0,1,0,0,2
4835,1,0,1,0,0,1
4836,1,0,1,0,0,1
4850,1,0,1,0,0,2
4865,1,0,1,0,0,2
4866,2,2,3,205,0,62
4867,2,2,3,205,0,63
4875,1,0,1,0,0,2
4889,1,0,1,0,0,2
4904,1,0,1,0,0,2
4905,2,2,3,205,0,62
4906,2,2,3,205,0,68
4914,1,0,1,0,0,2
4928,1,0,1,0,0,3
4943,1,0,1,0,0,2
4944,2,2,3,205,0,57
4945,2,2,3,205,0,58
4953,1,0,1,0,0,5
4967,1,0,1,0,0,2
4982,1,0,1,0,0,2
4983,2,2,3,205,0,62
4984,2,2,3,205,0,61
4992,1,0,1,0,0,2
5020,1,0,1,0,0,5
5021,1,0,1,0,0,2
5022,1,0,1,0,0,2
5023,1,0,1,0,0,2
5024,1,0,1,0,0,1
5025,1,0,1,0,0,1
5026,1,0,1,0,0,2
5027,2,2,3,205,0,59
5028,2,2,3,205,0,59
5107,2,2,3,205,0,675
5108,1,0,1,0,0,1
5109,1,0,1,0,0,1
5110,1,0,1,0,0,1
5111,2,2,3,205,0,668
5112,1,0,1,0,0,2
5113,1,0,1,0,0,2
5114,1,0,1,0,0,2
5124,2,2,3,205,0,684
5125,1,0,1,0,0,1
5126,1,0,1,0,0,2
5127,1,0,1,0,0,2
5128,2,2,3,205,0,672
5129,1,0,1,0,0,2
5130,1,0,1,0,0,1
5131,1,0,1,0,0,2
5140,2,2,3,205,0,694
5141,1,0,1,0,0,2
5142,1,0,1,0,0,2
5143,1,0,1,0,0,2
5144,2,2,3,205,0,690
5145,1,0,1,0,0,2
5146,1,0,1,0,0,2
5147,1,0,1,0,0,2
5158,2,2,3,205,0,689
5159,1,0,1,0,0,2
5160,1,0,1,0,0,1
5161,1,0,1,0,0,2
5162,1,0,1,0,0,2
5163,2,2,3,205,0,675
5164,1,0,1,0,0,2
5165,1,0,1,0,0,2
5166,1,0,1,0,0,2
5167,1,0,1,0,0,2
5168,1,0,1,0,0,2
5169,1,0,1,0,0,2
5170,1,0,1,0,0,2
5171,2,2,3,205,0,69
5172,2,2,3,205,0,68
5182,2,2,3,205,0,684
5183,1,0,1,0,0,2
5184,1,0,1,0,0,2
5185,1,0,1,0,0,1
5186,2,2,3,205,0,688
5187,1,0,1,0,0,2
5188,1,0,1,0,0,2
5189,1,0,1,0,0,2
5200,2,2,3,205,0,698
5201,1,0,1,0,0,2
5202,1,0,1,0,0,2
5203,1,0,1,0,0,1
5204,2,2,3,205,0,683
5205,1,0,1,0,0,2
5206,1,0,1,0,0,2
5207,1,0,1,0,0,2
5219,2,2,3,205,0,696
5220,1,0,1,0,0,2
5221,1,0,1,0,0,1
5222,1,0,1,0,0,1
5223,2,2,3,205,0,673
5224,1,0,1,0,0,2
5225,1,0,1,0,0,2
5226,1,0,1,0,0,2
5239,2,2,3,205,0,698
5240,1,0,1,0,0,2
5241,1,0,1,0,0,2
5242,1,0,1,0,0,2
5243,2,2,3,205,0,690
5244,1,0,1,0,0,2
5245,1,0,1,0,0,1
5246,1,0,1,0,0,2
5260,2,2,3,205,0,666
5261,1,0,1,0,0,2
5262,1,0,1,0,0,2
5263,1,0,1,0,0,2
5264,2,2,3,205,0,679
5265,1,0,1,0,0,1
5266,1,0,1,0,0,2
5267,1,0,1,0,0,2
5274,2,2,3,205,0,69
5275,2,2,3,205,0,65
5283,2,2,3,205,0,70
5284,2,2,3,205,0,71
5293,2,2,3,205,0,65
5294,2,2,3,205,0,67
5302,2,2,3,205,0,64
5303,2,2,3,205,0,63
5311,2,2,3,205,0,65
5312,2,2,3,205,0,67
5321,3,3,6,205,0,710
5322,2,2,3,205,0,667
5329,2,2,3,205,0,69
5330,2,2,3,205,0,76
5339,2,2,3,205,0,66
5340,1,0,1,0,0,2
5341,2,2,3,205,0,64
5342,2,2,3,205,0,67
5350,2,2,3,205,0,64
5351,2,2,3,205,0,64
5361,2,2,3,205,0,65
5362,1,0,1,0,0,2
5363,2,2,3,205,0,63
5364,2,2,3,205,0,63
5373,2,2,3,205,0,63
5374,2,2,3,205,0,63
5382,2,2,3,205,0,64
5383,2,2,3,205,0,67
5393,2,2,3,205,0,64
5394,1,0,1,0,0,2
5395,2,2,3,205,0,65
5396,2,2,3,205,0,63
5405,2,2,3,205,0,64
5406,2,2,3,205,0,70
5417,1,0,1,0,0,2
5418,2,2,3,58,0,39
5419,2,2,3,58,0,37
5420,2,2,3,205,0,67
5421,2,2,3,205,0,63
5422,2,2,3,205,0,64
5423,2,2,3,205,0,63
5432,2,2,3,205,0,66
5433,2,2,3,205,0,63
5442,2,2,3,205,0,64
5443,2,2,3,205,0,63
5453,2,2,3,205,0,68
5454,2,2,3,205,0,63
5464,2,2,3,205,0,65
5465,2,2,3,205,0,63
5475,2,2,3,205,0,714
5476,2,2,3,205,0,679
5486,2,2,3,205,0,681
5487,2,2,3,205,0,679
5497,3,3,6,205,0,716
5498,2,2,3,205,0,664
5508,3,3,6,205,0,734
5509,2,2,3,205,0,680
5519,3,3,6,205,0,697
5520,2,2,3,205,0,678
5530,3,3,6,205,0,718
5531,2,2,3,205,0,674
5540,3,2,5,205,0,683
5541,2,2,3,205,0,690
5550,3,2,5,205,0,684
5551,2,2,3,205,0,680
5560,3,2,5,205,0,704
5561,2,2,3,205,0,683
5569,2,2,3,205,0,686
5570,2,2,3,205,0,713
5578,2,2,3,205,0,688
5579,2,2,3,205,0,691
5587,3,3,6,205,,90
5588,2,2,3,205,0,680
5596,3,3,6,205,,73
5597,2,2,3,205,0,707
5605,3,3,6,205,,77
5606,2,2,3,205,0,683
5614,3,3,6,205,,70
5615,2,2,3,205,0,685
5623,3,2,5,205,,51
5624,2,2,3,205,0,665
5632,3,2,5,205,,55
5633,2,2,3,205,0,678
5641,3,2,5,205,,57
5642,2,2,3,205,0,681
5650,3,2,5,205,,108
5651,2,2,3,205,0,691
5659,3,2,5,205,,84
5660,2,2,3,205,0,670
5668,3,2,5,205,,109
5669,2,2,3,205,0,671
5678,1,0,1,0,0,2
5679,2,4,5,58,,97
5680,5,2,9,205,0,1471
5681,2,2,3,205,0,670
5689,1,0,1,0,0,2
5690,3,2,5,205,0,783
5691,2,2,3,205,0,681
5692,3,2,5,205,0,803
5693,2,2,3,205,0,684
5700,2,2,3,205,0,708
5701,2,2,3,205,0,693
5710,1,0,1,0,0,2
5711,2,4,5,58,,80
5712,5,2,9,205,0,1249
5713,2,2,3,205,0,608
5721,3,2,5,205,0,788
5722,2,2,3,205,0,665
5729,2,2,3,205,0,645
5730,2,2,3,205,0,654
5738,3,2,4,205,0,709
5739,2,2,3,205,0,634
5748,3,2,5,205,0,760
5749,2,2,3,205,0,637
5756,2,2,3,205,0,656
5757,2,2,3,205,0,638
5765,3,2,4,205,0,709
5766,2,2,3,205,0,635
5775,3,2,5,205,0,769
5776,2,2,3,205,0,673
5783,2,2,3,205,0,659
5784,2,2,3,205,0,641
5792,3,2,4,205,0,727
5793,2,2,3,205,0,647
5802,3,2,5,205,0,764
5803,2,2,3,205,0,663
5811,3,2,4,205,0,1554
5812,2,2,3,205,0,630
5820,3,2,4,205,0,688
5821,2,2,3,205,0,665
5829,3,2,4,205,0,685
5830,2,2,3,205,0,660
5838,3,2,4,205,0,676
5839,2,2,3,205,0,655
5847,3,2,4,205,0,684
5848,2,2,3,205,0,652
5856,3,2,4,205,0,712
5857,2,2,3,205,0,647
5865,3,2,4,205,0,686
5866,2,2,3,205,0,649
5874,3,2,4,205,0,697
5875,2,2,3,205,0,654
5883,3,2,4,205,0,694
5884,2,2,3,205,0,651
5901,3,3,6,207,0,94
5902,2,2,3,207,0,57
5919,3,3,6,207,0,111
5920,2,2,3,207,0,58
5940,4,2,7,207,0,105
5941,2,2,3,207,0,60
5956,2,1,2,207,0,16
5957,2,2,3,207,0,57
5958,2,1,2,58,0,16
5959,1,0,1,1,0,2
5960,2,2,3,59,0,32
5961,2,2,3,59,0,30
5970,4,3,10,205,0,1352
5971,2,2,3,205,0,682
6000,2,2,3,209,0,705
6001,1,0,1,0,0,2
6002,1,0,1,0,0,2
6003,2,2,3,209,0,700
6004,1,0,1,0,0,2
6005,1,0,1,0,0,2
6006,2,2,3,19,0,157
6007,3,2,7,59,0,374
6008,4,2,7,58,42,2981
6009,3,2,5,58,42,2166
6010,2,2,3,2,5,248
6011,2,2,3,209,0,706
6012,1,0,1,0,0,2
6013,1,0,1,0,0,1
6014,2,2,3,19,0,159
6015,4,2,7,58,42,2638
6016,2,2,3,58,21,1116
6017,2,2,3,209,0,704
6018,1,0,1,0,0,2
6019,1,0,1,0,0,2
6020,2,2,3,19,0,161
6021,3,2,5,209,0,945
6022,2,2,3,20,0,154
6023,4,5,9,209,,345
6024,3,5,7,5,,205
6025,5,2,10,58,63,111782
6026,2,2,3,58,21,1347
6027,2,2,3,209,0,720
6028,1,0,1,0,0,2
6029,1,0,1,0,0,2
6030,2,2,3,19,0,167
6031,4,3,8,209,5,7199
6032,3,3,6,20,5,12057
6033,6,2,12,58,63,104472
6034,2,2,3,58,21,1274
6035,2,2,3,209,0,729
6036,1,0,1,0,0,2
6037,1,0,1,0,0,2
6038,2,2,3,19,0,165
6039,4,3,8,209,,14159
6040,3,3,6,20,5,11637
6041,6,2,13,58,84,41329
6042,3,2,5,58,42,3631
6043,2,2,3,209,0,697
6044,1,0,1,0,0,3
6045,1,0,1,0,0,2
6046,2,2,3,19,0,165
6047,3,2,7,59,0,422
6048,4,2,7,58,42,2669
6049,2,2,3,58,21,1098
6050,2,2,3,2,5,260
6051,2,2,3,209,0,685
6052,1,0,1,0,0,2
6053,1,0,1,0,0,2
6054,2,2,3,19,0,142
6055,4,2,7,58,42,2776
6056,2,2,3,58,21,1148
6057,2,2,3,209,0,711
6058,1,0,1,0,0,2
6059,1,0,1,0,0,2
6060,2,2,3,19,0,170
6061,4,3,8,209,5,2463
6062,3,3,6,20,5,11705
6063,6,2,12,58,63,101155
6064,2,2,3,58,21,1343
6065,2,2,3,209,0,733
6066,1,0,1,0,0,2
6067,1,0,1,0,0,2
6068,2,2,3,19,0,167
6069,4,3,8,209,,14469
6070,3,3,6,20,5,11829
6071,6,2,13,58,84,40904
6072,3,2,5,58,42,2044
6073,1,0,1,0,0,2
6074,2,2,3,209,0,681
6075,1,0,1,0,0,3
6076,1,0,1,0,0,2
6077,2,2,3,19,0,166
6078,4,2,9,59,0,705
6079,4,2,7,58,42,2695
6080,2,2,3,58,21,1083
6081,2,2,3,2,5,267
6082,2,2,3,209,0,702
6083,1,0,1,0,0,2
6084,1,0,1,0,0,1
6085,2,2,3,19,0,131
6086,4,2,7,58,42,2739
6087,2,2,3,58,21,1102
6088,2,2,3,209,0,704
6089,1,0,1,0,0,2
6090,1,0,1,0,0,1
6091,2,2,3,19,0,166
6092,5,3,10,209,5,3551
6093,4,3,8,20,5,1471
6094,7,2,14,58,63,101620
6095,2,2,3,58,21,1374
6096,2,2,3,209,0,727
6097,1,0,1,0,0,2
6098,1,0,1,0,0,2
6099,2,2,3,19,0,173
6100,5,3,10,209,5,7585
6101,4,3,8,20,5,1499
6102,7,2,15,58,84,42568
6103,3,2,5,58,42,2135
6104,1,0,1,0,0,2
6105,2,2,3,209,0,720
6106,1,0,1,0,0,2
6107,1,0,1,0,0,1
6108,2,2,3,19,0,164
6109,4,2,8,59,0,916
6110,4,2,10,59,0,1203
6111,4,2,7,58,21,2262
6112,2,2,3,58,21,1107
6113,2,2,3,2,5,268
6114,2,2,3,209,0,700
6115,1,0,1,0,0,2
6116,1,0,1,0,0,2
6117,2,2,3,19,0,149
6118,4,2,7,58,21,2384
6119,2,2,3,58,21,1117
6120,2,2,3,209,0,706
6121,1,0,1,0,0,2
6122,1,0,1,0,0,4
6123,2,2,3,19,0,175
6124,4,3,10,209,0,973
6125,2,2,3,20,0,164
6126,3,2,5,20,0,472
6127,3,3,6,209,5,882
6128,2,3,4,5,5,280
6129,5,2,10,58,42,72179
6130,2,2,3,58,21,1313
6131,2,2,3,209,0,731
6132,1,0,1,0,0,2
6133,1,0,1,0,0,2
6134,2,2,3,19,0,172
6135,4,3,10,209,0,955
6136,2,2,3,20,0,135
6137,3,2,5,20,0,457
6138,3,3,6,209,5,1133
6139,2,3,4,5,5,286
6140,5,2,11,58,42,23527
6141,3,2,5,58,42,2153
6142,2,2,3,209,0,698
6143,1,0,1,0,0,2
6144,1,0,1,0,0,2
6145,2,2,3,19,0,171
6146,4,2,7,58,21,2279
6147,2,2,3,58,21,1111
6148,2,2,3,209,0,719
6149,1,0,1,0,0,2
6150,1,0,1,0,0,2
6151,2,2,3,19,0,176
6152,5,3,10,209,10,3138
6153,4,3,8,20,10,1681
6154,7,2,14,58,63,101603
6155,2,2,3,58,21,1348
6156,2,2,3,209,0,738
6157,1,0,1,0,0,2
6158,1,0,1,0,0,2
6159,2,2,3,19,0,177
6160,5,3,10,209,10,8130
6161,4,3,8,20,10,1753
6162,7,2,15,58,63,41408
6163,3,2,5,58,42,2119
6164,2,2,3,209,0,688
6165,2,2,3,209,0,690
6173,3,2,5,209,0,971
6174,2,2,3,209,0,707
6202,1,0,1,0,0,2
6203,1,0,1,0,0,1
6204,2,2,3,209,0,65
6205,2,2,3,209,0,65
6229,3,2,5,209,0,759
6230,2,2,3,209,0,706
6239,6,2,11,209,63,42491
6247,3,2,4,209,0,722
6248,2,2,3,209,0,662
