3676,2,1,2,377,0,23
3677,2,3,4,377,0,153
3678,2,1,2,54,0,19
3679,1,0,1,0,0,2
3680,1,0,1,0,0,2
3681,2,1,2,377,0,23
3682,2,3,4,377,0,145
3683,2,1,2,54,0,24
3684,1,0,1,0,0,2
3685,1,0,1,0,0,3
3686,2,1,2,377,0,20
3687,2,3,4,377,0,138
3688,2,1,2,54,0,18
3689,1,0,1,0,0,2
3690,1,0,1,0,0,2
3691,2,1,2,377,0,30
3692,2,3,4,377,0,160
3693,2,1,2,54,0,22
3694,1,0,1,0,0,2
3695,1,0,1,0,0,3
3696,2,1,2,377,0,20
3697,2,3,4,377,0,136
3698,2,1,2,54,0,17
3699,1,0,1,0,0,2
3700,1,0,1,0,0,1
3701,2,2,3,377,0,1391
3702,2,2,3,377,0,1383
3703,2,2,3,377,0,1402
3704,2,2,3,377,0,1397
3705,2,2,3,377,0,1377
3706,2,2,3,377,0,1414
3707,2,2,3,377,0,1391
3708,2,2,3,377,0,1401
3709,2,2,3,377,0,1380
3710,2,2,3,377,0,1404
3711,2,2,3,377,0,1387
3712,2,2,3,377,0,1278
3713,2,2,3,377,0,1375
3714,2,2,3,377,0,1395
3715,2,2,3,377,0,1403
3716,2,2,3,377,0,1406
3717,2,2,3,377,0,1422
3718,2,2,3,377,0,1309
3719,2,2,3,377,0,1363
3720,2,2,3,377,0,1425
3721,2,2,3,377,0,1285
3722,2,2,3,377,0,1383
3723,2,2,3,377,0,1409
3724,2,2,3,377,0,1314
3725,2,2,3,377,0,1405
3726,2,2,3,377,0,1383
3727,2,2,3,377,0,1404
3728,2,2,3,377,0,1413
3729,2,2,3,377,0,1425
3730,2,2,3,377,0,1381
3731,2,2,3,377,0,1380
3732,2,2,3,377,0,1441
3733,2,2,3,377,0,1382
3734,2,2,3,377,0,1402
3735,2,2,3,377,0,1419
3736,2,2,3,377,0,1403
3737,2,2,3,377,0,1422
3738,2,2,3,377,0,1408
3739,2,2,3,377,0,1380
3740,2,2,3,377,0,1446
3741,2,2,3,377,0,1442
3742,2,2,3,377,0,1391
3743,2,2,3,377,0,1435
3744,2,2,3,377,0,1307
3745,2,2,3,377,0,1381
3746,2,2,3,377,0,1471
3747,2,2,3,377,0,1414
3748,2,2,3,377,0,1412
3749,2,2,3,377,0,1450
3750,2,2,3,377,0,1406
3751,2,2,3,377,0,1451
3752,2,2,3,377,0,1287
3753,2,2,3,377,0,1386
3754,2,2,3,377,0,1427
3755,2,2,3,377,0,1320
3756,2,2,3,377,0,1392
3757,2,2,3,377,0,1359
3758,2,2,3,377,0,1368
3759,2,2,3,377,0,1391
3760,2,2,3,377,0,1438
3761,2,2,3,377,0,1419
3762,2,2,3,377,0,1407
3763,2,2,3,377,0,1442
3764,2,2,3,377,0,1468
3765,2,2,3,377,0,1395
3766,2,2,3,377,0,1419
3767,2,2,3,377,0,1430
3768,2,2,3,377,0,1424
3769,2,2,3,377,0,1419
3770,2,2,3,377,0,1425
3771,2,2,3,377,0,1426
3772,2,2,3,377,0,1474
3773,2,2,3,377,0,1401
3774,2,2,3,377,0,1420
3775,2,2,3,377,0,1447
3776,2,2,3,377,0,1430
3777,2,2,3,377,0,1438
3778,2,2,3,377,0,1431
3779,2,2,3,377,0,1413
3780,2,2,3,377,0,1457
3781,2,2,3,377,0,1432
3782,2,2,3,377,0,1458
3783,2,2,3,377,0,1417
3784,2,2,3,377,0,1450
3785,2,2,3,377,0,1425
3786,2,2,3,377,0,1446
3787,2,2,3,377,0,1420
3788,2,2,3,377,0,1427
3789,2,2,3,377,0,1482
3790,2,2,3,377,0,1419
3791,2,2,3,377,0,1379
3792,2,2,3,377,0,1395
3793,2,2,3,377,0,1442
3794,2,2,3,377,0,1431
3795,2,2,3,377,0,1369
3796,2,2,3,377,0,1412
3797,2,2,3,377,0,1445
3798,2,2,3,377,0,1432
3799,2,2,3,377,0,1468
3800,2,2,3,377,0,1429
3801,2,2,3,377,0,1437
3802,2,2,3,377,0,1429
3803,2,2,3,377,0,1421
3804,2,2,3,377,0,1498
3805,2,2,3,377,0,1437
3806,2,2,3,377,0,1432
3807,2,2,3,377,0,1444
3808,2,2,3,377,0,1409
3809,2,2,3,377,0,1416
3810,2,2,3,377,0,1447
3811,2,2,3,377,0,1444
3812,2,2,3,377,0,1414
3813,2,2,3,377,0,1441
3814,2,2,3,377,0,1434
3815,2,2,3,377,0,1427
3816,2,2,3,377,0,1436
3817,2,2,3,377,0,1412
3818,2,2,3,377,0,1414
3819,2,2,3,377,0,1411
3820,2,2,3,377,0,1419
3821,2,2,3,377,0,1400
3822,2,2,3,377,0,1401
3823,2,2,3,377,0,1388
3824,2,2,3,377,0,1413
3825,2,2,3,377,0,1399
3826,2,2,3,377,0,1394
3827,2,2,3,377,0,1405
3828,2,2,3,377,0,1405
3829,2,2,3,377,0,1420
3830,2,2,3,377,0,1431
3831,2,2,3,377,0,1421
3832,2,2,3,377,0,1442
3833,2,2,3,377,0,1391
3834,2,2,3,377,0,1423
3835,2,2,3,377,0,1424
3836,2,2,3,377,0,1407
3837,2,2,3,377,0,1407
3838,2,2,3,377,0,1428
3839,2,2,3,377,0,1422
3840,2,2,3,377,0,1425
3841,2,2,3,377,0,1428
3842,2,2,3,377,0,1406
3843,2,2,3,377,0,1424
3844,2,2,3,377,0,1411
3845,2,2,3,377,0,1412
3846,2,2,3,377,0,1436
3847,2,2,3,377,0,1426
3848,2,2,3,377,0,1418
3849,2,2,3,377,0,1429
3850,2,2,3,377,0,1392
3851,2,2,3,377,0,1410
3852,2,2,3,377,0,1421
3853,2,2,3,377,0,1428
3854,2,2,3,377,0,1410
3855,2,2,3,377,0,1420
3856,2,2,3,377,0,1430
3857,2,2,3,377,0,1427
3858,2,2,3,377,0,1410
3859,2,2,3,377,0,1434
3860,2,2,3,377,0,1428
3861,2,2,3,377,0,1413
3862,2,2,3,377,0,1419
3863,2,2,3,377,0,1433
3864,2,2,3,377,0,1418
3865,2,2,3,377,0,1361
3866,2,2,3,377,0,1434
3867,2,2,3,377,0,1430
3868,2,2,3,377,0,1419
3869,2,2,3,377,0,1441
3870,2,1,2,377,0,20
3871,2,3,4,377,0,149
3872,2,1,2,54,0,25
3873,1,0,1,0,0,2
3874,1,0,1,0,0,5
3875,2,1,2,377,0,26
3876,2,3,4,377,0,145
3877,2,1,2,54,0,26
3878,1,0,1,0,0,2
3879,1,0,1,0,0,4
3880,2,1,2,377,0,24
3881,2,3,4,377,0,148
3882,2,1,2,54,0,18
3883,1,0,1,0,0,2
3884,1,0,1,0,0,2
3885,2,1,2,377,0,32
3886,2,3,4,377,0,135
3887,2,1,2,54,0,18
3888,1,0,1,0,0,2
3889,1,0,1,0,0,1
3890,2,1,2,377,0,19
3891,2,3,4,377,0,150
3892,2,1,2,54,0,19
3893,1,0,1,0,0,2
3894,1,0,1,0,0,2
3895,2,1,2,377,0,22
3896,2,3,4,377,0,147
3897,2,1,2,54,0,29
3898,1,0,1,0,0,2
3899,1,0,1,0,0,2
3900,2,2,3,377,0,1431
3901,2,2,3,377,0,1374
3902,2,1,2,377,0,20
3903,2,3,4,377,0,139
3904,2,1,2,54,0,26
3905,1,0,1,0,0,2
3906,1,0,1,0,0,2
3917,3,2,5,377,,163
3932,2,1,2,378,,20
3933,2,2,3,378,0,139
3934,2,1,2,55,0,18
3935,1,0,1,1,0,3
3936,2,2,3,20,0,57
3937,2,2,3,378,0,143
3949,3,2,5,377,,172
3964,2,1,2,378,,18
3965,2,2,3,378,0,137
3966,2,1,2,55,0,18
3967,1,0,1,1,0,3
3968,2,2,3,20,0,56
3969,2,2,3,378,0,148
3978,3,2,5,377,0,1461
3979,2,2,3,377,0,1261
3988,3,2,5,377,0,1413
3989,2,2,3,377,0,1377
3998,3,2,5,377,0,1433
3999,2,2,3,377,0,1379
4008,3,2,5,377,0,1466
4009,2,2,3,377,0,1362
4018,3,2,5,377,0,1477
4019,2,2,3,377,0,1353
4028,3,2,5,377,0,1416
4029,2,2,3,377,0,1392
4039,1,0,1,0,0,2
4040,2,2,3,377,0,1443
4041,2,2,3,377,0,1367
4042,1,0,1,0,0,2
4043,4,2,7,377,0,1704
4044,2,2,3,377,0,1371
4045,2,2,3,377,0,1407
4046,1,0,1,0,0,2
4047,1,0,1,0,0,2
4048,2,2,3,10,0,109
4049,1,0,1,0,0,3
4050,2,2,3,18,0,154
4051,2,2,3,18,0,154
4052,3,2,5,377,0,1516
4053,2,2,3,377,0,1316
4074,1,0,1,0,0,2
4075,2,2,3,380,0,169
4076,2,2,3,380,0,150
4077,2,1,2,380,0,26
4078,2,2,3,380,0,162
4079,2,1,2,55,0,25
4080,1,0,1,0,0,2
4081,1,0,1,0,0,3
4082,2,2,3,10,0,101
4083,1,0,1,0,0,2
4084,3,2,5,57,0,47
4085,3,2,5,57,0,47
4086,3,2,5,380,0,148
4087,2,2,3,380,0,142
4097,1,0,1,0,0,2
4098,2,2,3,377,0,1232
4099,2,2,3,377,0,1338
4100,1,0,1,0,0,2
4101,4,2,7,377,0,1723
4102,2,2,3,377,0,1364
4103,2,2,3,377,0,1412
4104,1,0,1,0,0,2
4105,1,0,1,0,0,2
4106,2,2,3,10,0,110
4107,1,0,1,0,0,3
4108,2,2,3,18,0,164
4109,2,2,3,18,0,153
4110,3,2,5,377,0,1514
4111,2,2,3,377,0,1329
4120,1,0,1,0,0,2
4121,2,2,3,377,0,1302
4122,2,2,3,377,0,1315
4123,4,2,7,377,0,1831
4124,2,2,3,377,0,1378
4133,3,2,5,56,0,657
4134,2,2,3,377,0,1223
4135,2,2,3,377,0,1327
4144,3,2,5,56,0,625
4145,2,2,3,377,0,1234
4146,2,2,3,377,0,1351
4155,3,2,5,56,0,658
4156,2,2,3,377,0,1244
4157,2,2,3,377,0,1363
4166,3,2,5,56,0,640
4167,2,2,3,377,0,1258
4168,2,2,3,377,0,1406
4196,1,0,1,0,0,2
4197,1,0,1,0,0,2
4198,2,2,3,377,0,149
4199,2,2,3,377,0,151
4223,2,2,3,377,0,1290
4224,1,0,1,0,0,2
4225,1,0,1,0,0,2
4226,1,0,1,0,0,2
4227,2,2,3,377,0,1402
4228,1,0,1,0,0,2
4229,1,0,1,0,0,2
4230,1,0,1,0,0,4
4240,2,2,3,377,0,1374
4241,1,0,1,0,0,2
4242,1,0,1,0,0,2
4243,1,0,1,0,0,2
4244,2,2,3,377,0,1403
4245,1,0,1,0,0,2
4246,1,0,1,0,0,2
4247,1,0,1,0,0,2
4256,2,2,3,377,0,1394
4257,1,0,1,0,0,2
4258,1,0,1,0,0,2
4259,1,0,1,0,0,5
4260,2,2,3,377,0,1412
4261,1,0,1,0,0,2
4262,1,0,1,0,0,2
4263,1,0,1,0,0,4
4274,2,2,3,377,0,1410
4275,1,0,1,0,0,2
4276,1,0,1,0,0,3
4277,1,0,1,0,0,1
4278,1,0,1,0,0,2
4279,1,0,1,0,0,2
4280,1,0,1,0,0,2
4281,1,0,1,0,0,2
4282,2,2,3,377,0,1481
4283,1,0,1,0,0,2
4284,1,0,1,0,0,1
4285,1,0,1,0,0,1
4286,1,0,1,0,0,1
4287,2,2,3,377,0,117
4288,2,2,3,377,0,143
4298,2,2,3,377,0,1371
4299,1,0,1,0,0,1
4300,1,0,1,0,0,1
4301,1,0,1,0,0,1
4302,2,2,3,377,0,1361
4303,1,0,1,0,0,2
4304,1,0,1,0,0,2
4305,1,0,1,0,0,2
4316,2,2,3,377,0,1372
4317,1,0,1,0,0,2
4318,1,0,1,0,0,2
4319,1,0,1,0,0,2
4320,2,2,3,377,0,1382
4321,1,0,1,0,0,2
4322,1,0,1,0,0,2
4323,1,0,1,0,0,2
4335,2,2,3,377,0,1373
4336,1,0,1,0,0,2
4337,1,0,1,0,0,2
4338,1,0,1,0,0,2
4339,2,2,3,377,0,1375
4340,1,0,1,0,0,2
4341,1,0,1,0,0,2
4342,1,0,1,0,0,2
4355,2,2,3,377,0,1383
4356,1,0,1,0,0,2
4357,1,0,1,0,0,2
4358,1,0,1,0,0,2
4359,2,2,3,377,0,1427
4360,1,0,1,0,0,2
4361,1,0,1,0,0,2
4362,1,0,1,0,0,2
4376,2,2,3,377,0,1384
4377,1,0,1,0,0,2
4378,1,0,1,0,0,2
4379,1,0,1,0,0,2
4380,2,2,3,377,0,1381
4381,1,0,1,0,0,2
4382,1,0,1,0,0,2
4383,1,0,1,0,0,2
4393,2,2,3,377,0,1344
4394,1,0,1,1,0,3
4395,2,2,3,11,0,108
4396,3,2,5,377,0,1739
4397,2,2,3,377,0,1250
4425,1,0,1,0,0,2
4426,1,0,1,0,0,2
4427,2,2,3,377,0,135
4428,2,2,3,377,0,139
4450,3,3,6,56,,59
4458,3,3,6,56,,64
4467,3,4,7,56,,76
4476,3,4,7,1,,45
4477,5,2,7,377,0,1488
4478,2,2,3,377,0,1317
4487,3,3,6,56,,73
4488,2,2,3,377,0,179
4489,2,2,3,377,0,147
4517,1,0,1,0,0,3
4518,1,0,1,0,0,2
4519,1,0,1,0,0,2
4520,1,0,1,0,0,5
4521,2,2,3,377,0,148
4522,2,2,3,377,0,148
4563,3,5,10,56,,102
4571,3,5,10,56,,105
4582,3,8,13,56,,153
4610,1,0,1,0,0,2
4611,2,2,3,377,0,1284
4612,2,2,3,377,0,1403
4640,1,0,1,0,0,2
4641,2,2,3,377,0,1387
4642,2,2,3,377,0,1401
4670,1,0,1,0,0,2
4671,2,2,3,377,0,1431
4672,2,2,3,377,0,1395
4700,1,0,1,0,0,2
4701,2,2,3,377,0,1420
4702,2,2,3,377,0,1432
4730,1,0,1,0,0,3
4731,2,2,3,377,0,1423
4732,2,2,3,377,0,1412
4760,1,0,1,0,0,2
4761,2,2,3,377,0,1429
4762,2,2,3,377,0,1438
4790,1,0,1,0,0,2
4791,2,2,3,377,0,1442
4792,2,2,3,377,0,1480
4820,1,0,1,0,0,2
4821,2,2,3,377,0,1432
4822,2,2,3,377,0,1389
4850,1,0,1,0,0,3
4851,2,2,3,377,0,1465
4852,2,2,3,377,0,1399
4880,1,0,1,0,0,2
4881,2,2,3,377,0,1454
4882,2,2,3,377,0,1430
4910,1,0,1,0,0,2
4911,2,2,3,377,0,1440
4912,2,2,3,377,0,1411
4940,1,0,1,0,0,3
4941,2,2,3,377,0,1355
4942,2,2,3,377,0,1371
4970,1,0,1,0,0,6
4971,2,2,3,377,0,1413
4972,2,2,3,377,0,1390
5000,1,0,1,0,0,4
5001,2,2,3,377,0,1410
5002,2,2,3,377,0,1403
5030,1,0,1,0,0,2
5031,2,2,3,377,0,1414
5032,2,2,3,377,0,1354
5060,1,0,1,0,0,2
5061,2,2,3,377,0,1421
5062,2,2,3,377,0,1399
5090,1,0,1,0,0,2
5091,2,2,3,377,0,1418
5092,2,2,3,377,0,1392
5120,1,0,1,0,0,3
5121,2,2,3,377,0,1365
5122,2,2,3,377,0,1408
5150,1,0,1,0,0,2
5151,2,2,3,377,0,1418
5152,2,2,3,377,0,1414
5160,2,2,3,377,0,1402
5161,1,0,1,0,0,2
5162,1,0,1,0,0,1
5163,1,0,1,0,0,1
5172,2,2,3,377,0,1407
5173,1,0,1,0,0,2
5174,1,0,1,0,0,2
5175,1,0,1,0,0,2
5183,2,2,3,377,0,1423
5184,1,0,1,0,0,2
5185,1,0,1,0,0,2
5186,1,0,1,0,0,2
5196,1,0,1,0,0,2
5197,1,0,1,0,0,2
5198,1,0,1,0,0,2
5199,1,0,1,0,0,2
5200,1,0,1,0,0,2
5201,1,0,1,0,0,2
5202,1,0,1,0,0,2
5203,1,0,1,0,0,2
5204,1,0,1,0,0,2
5205,1,0,1,0,0,1
5206,1,0,1,0,0,1
5207,1,0,1,0,0,2
5208,1,0,1,0,0,2
5209,1,0,1,0,0,2
5210,1,0,1,0,0,2
5211,1,0,1,0,0,3
5212,1,0,1,0,0,3
5213,1,0,1,0,0,3
5214,1,0,1,0,0,2
5215,1,0,1,0,0,2
5216,1,0,1,0,0,7
5217,1,0,1,0,0,6
5218,1,0,1,0,0,4
5219,1,0,1,0,0,2
5220,1,0,1,0,0,4
5221,1,0,1,0,0,3
5222,1,0,1,0,0,2
5223,1,0,1,0,0,1
5224,1,0,1,0,0,2
5225,2,2,3,377,0,1388
5226,1,0,1,0,0,1
5227,1,0,1,0,0,1
5228,1,0,1,0,0,1
5229,1,0,1,0,0,1
5230,2,2,3,377,0,124
5231,2,2,3,377,0,152
5240,2,2,3,377,0,1350
5241,1,0,1,0,0,2
5242,1,0,1,0,0,2
5243,1,0,1,0,0,2
5253,2,2,3,377,0,1367
5254,1,0,1,0,0,2
5255,1,0,1,0,0,1
5256,1,0,1,0,0,5
5267,2,2,3,377,0,1366
5268,1,0,1,0,0,2
5269,1,0,1,0,0,2
5270,1,0,1,0,0,2
5282,2,2,3,377,0,1391
5283,1,0,1,0,0,2
5284,1,0,1,0,0,2
5285,1,0,1,0,0,1
5298,2,2,3,377,0,1376
5299,1,0,1,0,0,2
5300,1,0,1,0,0,2
5301,1,0,1,0,0,2
5315,2,2,3,377,0,1425
5316,1,0,1,0,0,2
5317,1,0,1,0,0,2
5318,1,0,1,0,0,2
5333,2,2,3,377,0,1426
5334,1,0,1,0,0,2
5335,1,0,1,0,0,2
5336,1,0,1,0,0,1
5352,2,2,3,377,0,1450
5353,1,0,1,0,0,1
5354,1,0,1,0,0,1
5355,1,0,1,0,0,2
5372,2,2,3,377,0,1399
5373,1,0,1,0,0,2
5374,1,0,1,0,0,2
5375,1,0,1,0,0,2
5393,2,2,3,377,0,1433
5394,1,0,1,0,0,1
5395,1,0,1,0,0,1
5396,1,0,1,0,0,1
5415,2,2,3,377,0,1440
5416,1,0,1,0,0,2
5417,1,0,1,0,0,2
5418,1,0,1,0,0,2
5438,2,2,3,377,0,1444
5439,1,0,1,0,0,2
5440,1,0,1,0,0,2
5441,1,0,1,0,0,1
5462,2,2,3,377,0,1453
5463,1,0,1,0,0,2
5464,1,0,1,0,0,1
5465,1,0,1,0,0,2
5487,2,2,3,377,0,1412
5488,1,0,1,0,0,2
5489,1,0,1,0,0,2
5490,1,0,1,0,0,2
5513,2,2,3,377,0,1415
5514,1,0,1,0,0,2
5515,1,0,1,0,0,2
5516,1,0,1,0,0,1
5540,2,2,3,377,0,1439
5541,1,0,1,0,0,2
5542,1,0,1,0,0,2
5543,1,0,1,0,0,9
5568,2,2,3,377,0,1428
5569,1,0,1,0,0,2
5570,1,0,1,0,0,2
5571,1,0,1,0,0,2
5597,2,2,3,377,0,1423
5598,1,0,1,0,0,2
5599,1,0,1,0,0,1
5600,1,0,1,0,0,2
5627,2,2,3,377,0,1448
5628,1,0,1,0,0,2
5629,1,0,1,0,0,10
5630,1,0,1,0,0,1
5658,2,2,3,377,0,1421
5659,1,0,1,0,0,2
5660,1,0,1,0,0,1
5661,1,0,1,0,0,2
5690,2,2,3,377,0,1484
5691,1,0,1,0,0,1
5692,1,0,1,0,0,1
5693,1,0,1,0,0,1
5723,2,2,3,377,0,1409
5724,1,0,1,0,0,2
5725,1,0,1,0,0,2
5726,1,0,1,0,0,2
5757,2,2,3,377,0,1439
5758,1,0,1,0,0,1
5759,1,0,1,0,0,1
5760,1,0,1,0,0,1
5792,2,2,3,377,0,1435
5793,1,0,1,0,0,2
5794,1,0,1,0,0,2
5795,1,0,1,0,0,2
5828,2,2,3,377,0,1386
5829,1,0,1,0,0,2
5830,1,0,1,0,0,2
5831,1,0,1,0,0,1
5865,2,2,3,377,0,1375
5866,1,0,1,0,0,2
5867,1,0,1,0,0,2
5868,1,0,1,0,0,2
5903,2,2,3,377,0,1386
5904,1,0,1,0,0,2
5905,1,0,1,0,0,2
5906,1,0,1,0,0,4
5942,2,2,3,377,0,1392
5943,1,0,1,0,0,2
5944,1,0,1,0,0,1
5945,1,0,1,0,0,2
5982,2,2,3,377,0,1394
5983,1,0,1,0,0,2
5984,1,0,1,0,0,1
5985,1,0,1,0,0,2
6023,2,2,3,377,0,1391
6024,1,0,1,0,0,1
6025,1,0,1,0,0,1
6026,1,0,1,0,0,2
6052,2,2,3,377,0,1394
6053,1,0,1,0,0,2
6054,1,0,1,0,0,1
6055,1,0,1,0,0,2
6056,2,2,3,377,0,1393
6057,1,0,1,0,0,2
6058,1,0,1,0,0,2
6059,1,0,1,0,0,2
6060,2,2,3,377,0,1392
6061,1,0,1,0,0,2
6062,1,0,1,0,0,2
6063,1,0,1,0,0,2
6064,2,2,3,377,0,1434
6065,1,0,1,0,0,2
6066,1,0,1,0,0,1
6067,1,0,1,0,0,2
6068,2,2,3,377,0,1386
6069,1,0,1,0,0,2
6070,1,0,1,0,0,2
6071,1,0,1,0,0,2
6072,2,2,3,377,0,1418
6073,1,0,1,0,0,2
6074,1,0,1,0,0,2
6075,1,0,1,0,0,2
6076,2,2,3,377,0,1415
6077,1,0,1,0,0,2
6078,1,0,1,0,0,2
6079,1,0,1,0,0,1
6080,2,2,3,377,0,1425
6081,1,0,1,0,0,2
6082,1,0,1,0,0,1
6083,1,0,1,0,0,2
6084,2,2,3,377,0,1380
6085,1,0,1,0,0,2
6086,1,0,1,0,0,2
6087,1,0,1,0,0,1
6088,2,2,3,377,0,1449
6089,1,0,1,0,0,2
6090,1,0,1,0,0,2
6091,1,0,1,0,0,2
6092,2,2,3,377,0,1377
6093,1,0,1,0,0,2
6094,1,0,1,0,0,2
6095,1,0,1,0,0,1
6096,2,2,3,377,0,1427
6097,1,0,1,0,0,2
6098,1,0,1,0,0,2
6099,1,0,1,0,0,1
6100,2,2,3,377,0,1395
6101,1,0,1,0,0,2
6102,1,0,1,0,0,4
6103,1,0,1,0,0,1
6104,2,2,3,377,0,1418
6105,1,0,1,0,0,5
6106,1,0,1,0,0,2
6107,1,0,1,0,0,1
6108,2,2,3,377,0,1491
6109,1,0,1,0,0,1
6110,1,0,1,0,0,1
6111,1,0,1,0,0,1
6112,2,2,3,377,0,1387
6113,1,0,1,0,0,2
6114,1,0,1,0,0,2
6115,1,0,1,0,0,2
6116,2,2,3,377,0,1448
6117,1,0,1,0,0,2
6118,1,0,1,0,0,1
6119,1,0,1,0,0,2
6120,2,2,3,377,0,1434
6121,1,0,1,0,0,2
6122,1,0,1,0,0,2
6123,1,0,1,0,0,1
6124,2,2,3,377,0,1424
6125,1,0,1,0,0,1
6126,1,0,1,0,0,1
6127,1,0,1,0,0,1
6154,2,2,3,377,0,1435
6155,1,0,1,0,0,2
6156,1,0,1,0,0,2
6157,1,0,1,0,0,1
6158,2,2,3,377,0,1417
6159,1,0,1,0,0,2
6160,1,0,1,0,0,2
6161,1,0,1,0,0,2
6162,2,2,3,377,0,1438
6163,1,0,1,0,0,2
6164,1,0,1,0,0,2
6165,1,0,1,0,0,2
6166,2,2,3,377,0,1424
6167,1,0,1,0,0,1
6168,1,0,1,0,0,1
6169,1,0,1,0,0,2
6170,2,2,3,377,0,1432
6171,1,0,1,0,0,2
6172,1,0,1,0,0,2
6173,1,0,1,0,0,2
6174,2,2,3,377,0,1423
6175,1,0,1,0,0,2
6176,1,0,1,0,0,2
6177,1,0,1,0,0,2
6178,2,2,3,377,0,1443
6179,1,0,1,0,0,2
6180,1,0,1,0,0,2
6181,1,0,1,0,0,2
6182,2,2,3,377,0,1420
6183,1,0,1,0,0,2
6184,1,0,1,0,0,2
6185,1,0,1,0,0,1
6186,2,2,3,377,0,1436
6187,1,0,1,0,0,2
6188,1,0,1,0,0,2
6189,1,0,1,0,0,2
6190,2,2,3,377,0,1419
6191,1,0,1,0,0,2
6192,1,0,1,0,0,2
6193,1,0,1,0,0,2
6194,2,2,3,377,0,1408
6195,1,0,1,0,0,2
6196,1,0,1,0,0,2
6197,1,0,1,0,0,2
6198,2,2,3,377,0,1454
6199,1,0,1,0,0,2
6200,1,0,1,0,0,2
6201,1,0,1,0,0,2
6202,2,2,3,377,0,1424
6203,1,0,1,0,0,2
6204,1,0,1,0,0,2
6205,1,0,1,0,0,2
6206,2,2,3,377,0,1464
6207,1,0,1,0,0,2
6208,1,0,1,0,0,2
6209,1,0,1,0,0,2
6210,2,2,3,377,0,1441
6211,1,0,1,0,0,3
6212,1,0,1,0,0,2
6213,1,0,1,0,0,5
6214,2,2,3,377,0,1428
6215,1,0,1,0,0,2
6216,1,0,1,0,0,2
6217,1,0,1,0,0,1
6218,2,2,3,377,0,1441
6219,1,0,1,0,0,2
6220,1,0,1,0,0,2
6221,1,0,1,0,0,2
6222,2,2,3,377,0,1441
6223,1,0,1,0,0,2
6224,1,0,1,0,0,2
6225,1,0,1,0,0,1
6226,2,2,3,377,0,1405
6227,1,0,1,0,0,1
6228,1,0,1,0,0,1
6229,1,0,1,0,0,2
6255,2,2,3,377,0,1421
6256,1,0,1,0,0,2
6257,1,0,1,0,0,1
6258,1,0,1,0,0,1
6259,2,2,3,377,0,1420
6260,1,0,1,0,0,2
6261,1,0,1,0,0,2
6262,1,0,1,0,0,2
6263,2,2,3,377,0,1451
6264,1,0,1,0,0,2
6265,1,0,1,0,0,2
6266,1,0,1,0,0,1
6267,2,2,3,377,0,1408
